DateTime;UpDn;Depth;RE1Max
2021-02-25 16:21:07.848;Dn;7.905;-355.5
2021-02-25 16:21:54.857;Dn;7.930;-359.2
2021-02-25 16:21:56.488;Dn;7.933;-413.7
2021-02-25 16:21:58.104;Dn;7.976;-370.5
2021-02-25 16:21:59.793;Dn;8.028;-378.5
2021-02-25 16:22:01.352;Dn;8.072;-379.3
2021-02-25 16:22:02.985;Dn;8.110;-381.9
2021-02-25 16:22:04.601;Dn;8.160;-386.8
2021-02-25 16:22:06.232;Dn;8.204;-382.7
2021-02-25 16:22:07.944;Dn;8.255;-383.2
2021-02-25 16:22:09.564;Dn;8.296;-380.9
2021-02-25 16:22:11.181;Dn;8.324;-384.7
2021-02-25 16:22:12.728;Dn;8.365;-386.2
2021-02-25 16:22:14.344;Dn;8.423;-384.4
2021-02-25 16:22:15.976;Dn;8.464;-382.6
2021-02-25 16:22:17.615;Dn;8.506;-386
2021-02-25 16:22:19.209;Dn;8.544;-390.2
2021-02-25 16:22:20.841;Dn;8.587;-385.8
2021-02-25 16:22:22.457;Dn;8.631;-382.4
2021-02-25 16:22:24.089;Dn;8.681;-379.1
2021-02-25 16:22:25.705;Dn;8.731;-374.4
2021-02-25 16:22:27.337;Dn;8.774;-372.3
2021-02-25 16:22:28.952;Dn;8.825;-373.8
2021-02-25 16:22:30.584;Dn;8.874;-375.8
2021-02-25 16:22:32.201;Dn;8.925;-376.7
2021-02-25 16:22:33.832;Dn;8.967;-379.8
2021-02-25 16:22:35.449;Dn;9.014;-383.4
2021-02-25 16:22:37.098;Dn;9.057;-383.4
2021-02-25 16:22:38.697;Dn;9.090;-380.2
2021-02-25 16:22:40.326;Dn;9.131;-382
2021-02-25 16:22:41.945;Dn;9.164;-384
2021-02-25 16:23:25.769;Dn;9.166;-403.9
2021-02-25 16:23:27.401;Dn;9.169;-436
2021-02-25 16:23:29.067;Dn;9.202;-416.6
2021-02-25 16:23:30.703;Dn;9.236;-413.8
2021-02-25 16:23:32.265;Dn;9.268;-414.1
2021-02-25 16:23:33.897;Dn;9.301;-410.9
2021-02-25 16:23:35.512;Dn;9.343;-411.7
2021-02-25 16:23:37.129;Dn;9.376;-404.1
2021-02-25 16:23:38.760;Dn;9.417;-393.9
2021-02-25 16:23:40.377;Dn;9.455;-397.1
2021-02-25 16:23:42.008;Dn;9.498;-396.2
2021-02-25 16:23:43.625;Dn;9.539;-399.9
2021-02-25 16:23:45.257;Dn;9.572;-401.7
2021-02-25 16:23:46.873;Dn;9.613;-392.4
2021-02-25 16:23:48.504;Dn;9.651;-391.6
2021-02-25 16:23:50.121;Dn;9.693;-391.9
2021-02-25 16:23:51.811;Dn;9.734;-391.3
2021-02-25 16:23:53.369;Dn;9.768;-393.6
2021-02-25 16:23:55.001;Dn;9.802;-393.8
2021-02-25 16:23:56.699;Dn;9.838;-400.4
2021-02-25 16:23:58.233;Dn;9.872;-400.2
2021-02-25 16:23:59.913;Dn;9.914;-405.4
2021-02-25 16:24:01.480;Dn;9.947;-400.9
2021-02-25 16:24:03.113;Dn;9.980;-397.5
2021-02-25 16:24:04.779;Dn;10.011;-399.2
2021-02-25 16:24:06.361;Dn;10.011;-423.4
2021-02-25 16:24:16.088;Dn;10.012;-429.7
