DateTime;UpDn;Depth;RE3Max
2021-03-04 08:53:26.603;Dn;2.689;101.9
2021-03-04 08:53:28.219;Dn;2.740;107.1
2021-03-04 08:53:29.851;Dn;2.852;139.7
2021-03-04 08:53:31.467;Dn;2.926;139.1
2021-03-04 08:53:33.099;Dn;3.011;149.9
2021-03-04 08:53:34.716;Dn;3.087;156.5
2021-03-04 08:54:13.675;Dn;3.104;207.2
2021-03-04 08:54:15.324;Dn;3.146;235.1
2021-03-04 08:54:16.923;Dn;3.218;117.1
2021-03-04 08:54:18.571;Dn;3.309;95.2
2021-03-04 08:54:20.225;Dn;3.392;49.9
2021-03-04 08:54:21.788;Dn;3.466;131.4
2021-03-04 08:54:23.420;Dn;3.541;146.6
2021-03-04 08:54:25.035;Dn;3.617;157.4
2021-03-04 08:54:26.667;Dn;3.701;151.7
2021-03-04 08:54:28.283;Dn;3.795;158.3
2021-03-04 08:54:29.899;Dn;3.896;142.2
2021-03-04 08:54:31.532;Dn;3.991;135.7
2021-03-04 08:54:33.146;Dn;4.072;133.7
2021-03-04 08:54:34.780;Dn;4.151;107.9
2021-03-04 08:54:36.403;Dn;4.236;115.6
2021-03-04 08:54:38.028;Dn;4.311;148.5
2021-03-04 08:55:20.236;Dn;4.319;170.4
2021-03-04 08:55:21.852;Dn;4.366;101.7
2021-03-04 08:55:23.499;Dn;4.546;50.2
2021-03-04 08:55:25.099;Dn;4.620;70.1
2021-03-04 08:55:26.716;Dn;4.695;62.6
2021-03-04 08:55:28.332;Dn;4.771;5.1
2021-03-04 08:55:29.963;Dn;4.848;31.4
2021-03-04 08:55:31.645;Dn;4.931;63.4
2021-03-04 08:55:33.226;Dn;5.006;78.7
2021-03-04 08:55:34.827;Dn;5.082;55.6
2021-03-04 08:55:36.460;Dn;5.166;19.7
2021-03-04 08:55:38.075;Dn;5.216;19.2
2021-03-04 08:55:39.706;Dn;5.333;-11.7
2021-03-04 08:55:41.340;Dn;5.416;-24.8
2021-03-04 08:55:42.955;Dn;5.491;-17.4
2021-03-04 08:56:36.508;Dn;5.528;157.9
2021-03-04 08:56:38.185;Dn;5.600;127.4
2021-03-04 08:56:39.770;Dn;5.676;106.6
2021-03-04 08:56:41.388;Dn;5.761;90.4
2021-03-04 08:56:43.019;Dn;5.846;119.1
2021-03-04 08:56:44.635;Dn;5.929;138.6
2021-03-04 08:56:46.278;Dn;6.021;140.5
2021-03-04 08:56:47.884;Dn;6.105;115.6
2021-03-04 08:56:49.516;Dn;6.189;95.5
2021-03-04 08:56:51.131;Dn;6.272;44.8
2021-03-04 08:56:52.765;Dn;6.363;71.1
2021-03-04 08:56:54.380;Dn;6.448;76.1
2021-03-04 08:56:56.026;Dn;6.540;39.4
2021-03-04 08:56:57.627;Dn;6.624;-19.3
2021-03-04 08:56:59.244;Dn;6.687;17.4
2021-03-04 08:57:36.588;Dn;6.741;137.7
2021-03-04 08:57:38.203;Dn;6.754;146.8
2021-03-04 08:57:39.835;Dn;6.835;72.4
2021-03-04 08:57:41.452;Dn;6.919;14.4
2021-03-04 08:57:43.083;Dn;7.003;24.8
2021-03-04 08:57:44.700;Dn;7.095;8.4
2021-03-04 08:57:46.317;Dn;7.187;-4.6
2021-03-04 08:57:47.947;Dn;7.275;-15.4
2021-03-04 08:57:49.564;Dn;7.371;-11.4
2021-03-04 08:57:51.180;Dn;7.455;-31.1
2021-03-04 08:57:52.877;Dn;7.566;-39.8
2021-03-04 08:57:54.429;Dn;7.642;-45.1
2021-03-04 08:57:56.060;Dn;7.705;-44.6
2021-03-04 08:57:57.708;Dn;7.809;-57.1
2021-03-04 08:57:59.308;Dn;7.877;-74.8
2021-03-04 08:58:00.925;Dn;7.936;-82.9
2021-03-04 08:58:02.557;Dn;7.971;-124.6
2021-03-04 08:58:44.748;Dn;7.974;53.2
2021-03-04 08:58:46.380;Dn;8.007;51.6
2021-03-04 08:58:47.997;Dn;8.101;-103.2
2021-03-04 08:58:49.629;Dn;8.184;-175.6
2021-03-04 08:58:51.244;Dn;8.261;-180.7
2021-03-04 08:58:52.877;Dn;8.325;-166.3
2021-03-04 08:58:54.493;Dn;8.402;-152.7
2021-03-04 08:58:56.125;Dn;8.469;-135.9
2021-03-04 08:58:57.742;Dn;8.535;-136.4
2021-03-04 08:58:59.372;Dn;8.601;-137.9
2021-03-04 08:59:00.989;Dn;8.649;-142.6
2021-03-04 08:59:02.621;Dn;8.735;-141.7
2021-03-04 08:59:04.236;Dn;8.803;-133.9
2021-03-04 08:59:05.868;Dn;8.863;-129.1
2021-03-04 08:59:07.484;Dn;8.930;-130.5
2021-03-04 08:59:09.117;Dn;9.002;-126.2
2021-03-04 08:59:10.732;Dn;9.079;-117.9
2021-03-04 08:59:12.364;Dn;9.146;-123.8
2021-03-04 08:59:52.940;Dn;9.174;21.7
2021-03-04 08:59:54.588;Dn;9.174;27.6
2021-03-04 08:59:56.202;Dn;9.242;-5
2021-03-04 08:59:57.804;Dn;9.290;-71.6
2021-03-04 08:59:59.427;Dn;9.422;-131.2
2021-03-04 09:00:01.052;Dn;9.552;-118.9
2021-03-04 09:00:02.668;Dn;9.670;-107.8
2021-03-04 09:00:04.335;Dn;9.787;-114.1
2021-03-04 09:00:05.916;Dn;9.879;-99.1
2021-03-04 09:00:07.606;Dn;9.986;-114.2
2021-03-04 09:00:09.213;Dn;10.079;-134.1
2021-03-04 09:00:10.795;Dn;10.171;-153.7
2021-03-04 09:00:12.478;Dn;10.274;-170.4
2021-03-04 09:00:14.044;Dn;10.353;-173.2
2021-03-04 09:01:07.596;Dn;10.374;-15.4
2021-03-04 09:01:09.230;Dn;10.436;-103.9
2021-03-04 09:01:10.860;Dn;10.492;-197.2
2021-03-04 09:01:12.477;Dn;10.597;-243.6
2021-03-04 09:01:14.108;Dn;10.665;-217.8
2021-03-04 09:01:15.725;Dn;10.738;-202
2021-03-04 09:01:17.357;Dn;10.806;-211.9
2021-03-04 09:01:18.972;Dn;10.868;-206
2021-03-04 09:01:20.604;Dn;10.943;-211.2
2021-03-04 09:01:22.274;Dn;11.011;-204.8
2021-03-04 09:01:23.852;Dn;11.073;-217.4
2021-03-04 09:01:25.518;Dn;11.143;-208.8
2021-03-04 09:01:27.100;Dn;11.187;-222.1
2021-03-04 09:01:28.727;Dn;11.276;-213
2021-03-04 09:01:30.348;Dn;11.335;-219.3
2021-03-04 09:01:31.965;Dn;11.394;-236
2021-03-04 09:01:33.596;Dn;11.462;-231.1
2021-03-04 09:01:35.212;Dn;11.524;-233.3
2021-03-04 09:01:36.844;Dn;11.591;-235
2021-03-04 09:02:25.535;Dn;11.606;-96.6
2021-03-04 09:02:27.167;Dn;11.658;-152.9
2021-03-04 09:02:28.783;Dn;11.709;-237.7
2021-03-04 09:02:30.466;Dn;11.770;-269.5
2021-03-04 09:02:32.036;Dn;11.816;-275.5
2021-03-04 09:02:33.646;Dn;11.875;-266.6
2021-03-04 09:02:35.289;Dn;11.926;-259.6
2021-03-04 09:02:36.894;Dn;11.977;-253.4
2021-03-04 09:02:38.527;Dn;12.020;-247.2
2021-03-04 09:02:40.143;Dn;12.073;-232.8
2021-03-04 09:02:41.798;Dn;12.125;-227.4
2021-03-04 09:02:43.390;Dn;12.167;-234
2021-03-04 09:02:45.023;Dn;12.210;-246.5
2021-03-04 09:02:46.639;Dn;12.261;-243.6
2021-03-04 09:02:48.270;Dn;12.295;-250.3
2021-03-04 09:02:49.887;Dn;12.349;-287.1
2021-03-04 09:02:51.520;Dn;12.402;-279.9
2021-03-04 09:02:53.168;Dn;12.453;-271
2021-03-04 09:02:54.750;Dn;12.496;-279.3
2021-03-04 09:02:56.382;Dn;12.550;-282.9
2021-03-04 09:02:57.997;Dn;12.601;-281.8
2021-03-04 09:02:59.630;Dn;12.652;-288.7
2021-03-04 09:03:01.247;Dn;12.694;-289.7
2021-03-04 09:03:02.879;Dn;12.746;-291.4
2021-03-04 09:03:04.494;Dn;12.790;-302.4
2021-03-04 09:03:06.126;Dn;12.833;-305.9
2021-03-04 09:03:56.447;Dn;12.833;-191
2021-03-04 09:03:58.063;Dn;12.838;-200.2
2021-03-04 09:03:59.694;Dn;12.872;-204.4
2021-03-04 09:04:01.314;Dn;12.934;-287.6
2021-03-04 09:04:02.974;Dn;13.013;-332.4
2021-03-04 09:04:04.633;Dn;13.072;-334.2
2021-03-04 09:04:06.190;Dn;13.124;-338.4
2021-03-04 09:04:07.806;Dn;13.177;-345
2021-03-04 09:04:09.423;Dn;13.238;-343.8
2021-03-04 09:04:11.054;Dn;13.288;-345.8
2021-03-04 09:04:12.670;Dn;13.347;-342.1
2021-03-04 09:04:14.303;Dn;13.405;-345.6
2021-03-04 09:04:15.918;Dn;13.447;-343.3
2021-03-04 09:04:17.550;Dn;13.494;-346.7
2021-03-04 09:04:19.234;Dn;13.552;-347.4
2021-03-04 09:04:20.783;Dn;13.604;-359.8
2021-03-04 09:04:22.414;Dn;13.653;-371.1
2021-03-04 09:04:24.046;Dn;13.704;-375.4
2021-03-04 09:04:25.661;Dn;13.752;-383.6
2021-03-04 09:04:27.278;Dn;13.794;-389.4
2021-03-04 09:04:28.911;Dn;13.836;-388.5
2021-03-04 09:04:30.527;Dn;13.880;-394.1
2021-03-04 09:04:32.159;Dn;13.906;-396.1
2021-03-04 09:04:33.774;Dn;13.933;-395.3
2021-03-04 09:04:35.407;Dn;13.936;-403.8
2021-03-04 09:04:40.271;Dn;13.984;-393.9
2021-03-04 09:04:41.902;Dn;13.997;-392.6
2021-03-04 09:05:24.127;Dn;14.035;-424.5
2021-03-04 09:05:25.727;Dn;14.037;-411.6
2021-03-04 09:05:27.342;Dn;14.070;-394.4
2021-03-04 09:05:28.974;Dn;14.130;-412.7
2021-03-04 09:05:30.591;Dn;14.185;-418.5
2021-03-04 09:05:32.223;Dn;14.228;-415.7
2021-03-04 09:05:33.856;Dn;14.279;-418
2021-03-04 09:05:35.470;Dn;14.322;-420.2
2021-03-04 09:05:37.086;Dn;14.355;-420.6
2021-03-04 09:05:38.718;Dn;14.384;-417.8
2021-03-04 09:05:40.335;Dn;14.427;-420.5
2021-03-04 09:05:41.967;Dn;14.462;-418.8
2021-03-04 09:05:43.582;Dn;14.495;-420.6
2021-03-04 09:05:45.250;Dn;14.537;-426.7
2021-03-04 09:05:46.849;Dn;14.564;-423.5
2021-03-04 09:05:48.447;Dn;14.606;-425.6
2021-03-04 09:05:50.079;Dn;14.649;-429.1
2021-03-04 09:05:51.695;Dn;14.691;-426.1
2021-03-04 09:05:53.359;Dn;14.742;-422.6
2021-03-04 09:05:54.943;Dn;14.785;-424.5
2021-03-04 09:05:56.575;Dn;14.826;-429.3
2021-03-04 09:05:58.224;Dn;14.878;-433.4
2021-03-04 09:05:59.823;Dn;14.919;-434
2021-03-04 09:06:01.439;Dn;14.953;-435.7
2021-03-04 09:06:03.071;Dn;14.999;-434.2
2021-03-04 09:06:04.687;Dn;15.041;-434.9
2021-03-04 09:06:06.303;Dn;15.083;-431.7
2021-03-04 09:06:07.935;Dn;15.126;-435.7
2021-03-04 09:06:09.550;Dn;15.167;-438.1
2021-03-04 09:06:11.185;Dn;15.212;-433.6
2021-03-04 09:06:56.640;Dn;15.231;-442.4
2021-03-04 09:06:58.275;Dn;15.240;-457.7
2021-03-04 09:06:59.871;Dn;15.286;-450.4
2021-03-04 09:07:01.503;Dn;15.338;-442.9
2021-03-04 09:07:03.168;Dn;15.389;-447.8
2021-03-04 09:07:04.752;Dn;15.432;-444.8
2021-03-04 09:07:06.368;Dn;15.482;-451.2
2021-03-04 09:07:08.002;Dn;15.527;-450.5
2021-03-04 09:07:09.604;Dn;15.579;-450.3
2021-03-04 09:07:11.265;Dn;15.638;-455.5
2021-03-04 09:07:12.873;Dn;15.689;-459
2021-03-04 09:07:14.495;Dn;15.739;-455.6
2021-03-04 09:07:16.116;Dn;15.791;-456
2021-03-04 09:07:17.727;Dn;15.842;-451.3
2021-03-04 09:07:19.360;Dn;15.892;-459.3
2021-03-04 09:07:20.975;Dn;15.943;-452.7
2021-03-04 09:07:22.640;Dn;15.993;-456.2
2021-03-04 09:07:24.224;Dn;16.035;-444.8
2021-03-04 09:07:25.855;Dn;16.086;-439.4
2021-03-04 09:07:27.472;Dn;16.128;-437.5
2021-03-04 09:07:29.153;Dn;16.179;-431.9
2021-03-04 09:07:30.720;Dn;16.222;-429.2
2021-03-04 09:07:32.351;Dn;16.262;-425.2
2021-03-04 09:07:33.968;Dn;16.305;-432.4
2021-03-04 09:07:35.641;Dn;16.355;-428.1
2021-03-04 09:07:37.249;Dn;16.406;-427.5
2021-03-04 09:07:38.832;Dn;16.457;-428.2
2021-03-04 09:08:22.704;Dn;16.465;-433.9
2021-03-04 09:08:24.288;Dn;16.503;-421
2021-03-04 09:08:25.919;Dn;16.537;-453.9
2021-03-04 09:08:27.535;Dn;16.579;-457.5
2021-03-04 09:08:29.168;Dn;16.627;-458.2
2021-03-04 09:08:30.783;Dn;16.676;-453.8
2021-03-04 09:08:32.416;Dn;16.728;-465.9
2021-03-04 09:08:34.031;Dn;16.777;-468.9
2021-03-04 09:08:35.675;Dn;16.835;-467.2
2021-03-04 09:08:37.285;Dn;16.882;-458.3
2021-03-04 09:08:38.921;Dn;16.954;-458.7
2021-03-04 09:08:40.542;Dn;17.016;-449.1
2021-03-04 09:08:42.144;Dn;17.077;-448.4
2021-03-04 09:08:43.776;Dn;17.146;-446.2
2021-03-04 09:08:45.398;Dn;17.211;-441.3
2021-03-04 09:08:47.026;Dn;17.287;-435.2
2021-03-04 09:08:48.640;Dn;17.354;-419
2021-03-04 09:08:50.272;Dn;17.422;-426.7
2021-03-04 09:08:51.920;Dn;17.498;-416.4
2021-03-04 09:08:53.520;Dn;17.559;-424.2
2021-03-04 09:08:55.203;Dn;17.625;-434.1
2021-03-04 09:09:51.952;Dn;17.675;-436.4
2021-03-04 09:09:53.567;Dn;17.700;-438.1
2021-03-04 09:09:55.203;Dn;17.787;-445.6
2021-03-04 09:09:56.816;Dn;17.845;-456.9
2021-03-04 09:09:58.455;Dn;17.899;-450.2
2021-03-04 09:10:00.063;Dn;17.951;-440.6
2021-03-04 09:10:01.681;Dn;18.000;-445.5
2021-03-04 09:10:03.312;Dn;18.043;-448.1
2021-03-04 09:10:04.944;Dn;18.094;-442.5
2021-03-04 09:10:06.562;Dn;18.129;-444
2021-03-04 09:10:08.191;Dn;18.179;-436.7
2021-03-04 09:10:09.831;Dn;18.221;-448.3
2021-03-04 09:10:11.424;Dn;18.254;-442.2
2021-03-04 09:10:13.056;Dn;18.296;-443
2021-03-04 09:10:14.672;Dn;18.342;-444.3
2021-03-04 09:10:16.336;Dn;18.392;-445.9
2021-03-04 09:10:17.925;Dn;18.434;-447.9
2021-03-04 09:10:19.585;Dn;18.475;-446.7
2021-03-04 09:10:21.167;Dn;18.517;-450.2
2021-03-04 09:10:22.799;Dn;18.564;-454.3
2021-03-04 09:10:24.416;Dn;18.606;-456.6
2021-03-04 09:10:26.047;Dn;18.664;-453.7
2021-03-04 09:10:27.672;Dn;18.723;-457.9
2021-03-04 09:10:29.280;Dn;18.765;-458.3
2021-03-04 09:10:30.922;Dn;18.819;-460.6
2021-03-04 09:10:32.552;Dn;18.869;-471.7
2021-03-04 09:10:34.159;Dn;18.903;-476.4
2021-03-04 09:11:26.097;Dn;18.911;-479.9
2021-03-04 09:11:27.736;Dn;18.914;-493.3
2021-03-04 09:11:29.362;Dn;18.964;-468.7
2021-03-04 09:11:30.976;Dn;19.023;-475.4
2021-03-04 09:11:32.602;Dn;19.066;-472.2
2021-03-04 09:11:34.222;Dn;19.099;-472.9
2021-03-04 09:11:35.840;Dn;19.131;-473.2
2021-03-04 09:11:37.471;Dn;19.164;-460.5
2021-03-04 09:11:39.089;Dn;19.198;-450.3
2021-03-04 09:11:40.719;Dn;19.231;-452.4
2021-03-04 09:11:42.335;Dn;19.256;-455.3
2021-03-04 09:11:43.967;Dn;19.282;-456.2
2021-03-04 09:11:45.585;Dn;19.317;-452.4
2021-03-04 09:11:47.213;Dn;19.358;-453.7
2021-03-04 09:11:48.832;Dn;19.400;-457.9
2021-03-04 09:11:50.448;Dn;19.433;-458.2
2021-03-04 09:11:52.090;Dn;19.479;-456.4
2021-03-04 09:11:53.695;Dn;19.520;-461.6
2021-03-04 09:11:55.329;Dn;19.553;-453.9
2021-03-04 09:11:56.943;Dn;19.594;-436.8
2021-03-04 09:11:58.575;Dn;19.628;-452.6
2021-03-04 09:12:00.192;Dn;19.664;-453.6
2021-03-04 09:12:01.824;Dn;19.696;-456.7
2021-03-04 09:12:03.441;Dn;19.729;-459.2
2021-03-04 09:12:05.120;Dn;19.771;-458.3
2021-03-04 09:12:06.688;Dn;19.804;-456.6
2021-03-04 09:12:08.303;Dn;19.838;-455.3
2021-03-04 09:12:09.952;Dn;19.879;-465.3
2021-03-04 09:12:11.551;Dn;19.904;-473.1
2021-03-04 09:12:13.185;Dn;19.938;-471.9
2021-03-04 09:12:14.800;Dn;19.971;-490.2
2021-03-04 09:12:16.431;Dn;19.994;-484.7
