DateTime;UpDn;Depth;RE1Max
2021-02-25 09:25:09.266;Dn;8.759;-424.3
2021-02-25 09:25:10.897;Dn;8.801;-426.6
2021-02-25 09:25:12.513;Dn;8.836;-435.6
2021-02-25 09:25:14.160;Dn;8.877;-425.1
2021-02-25 09:25:15.801;Dn;8.912;-454.1
2021-02-25 09:25:17.407;Dn;8.946;-462
2021-02-25 09:25:19.009;Dn;8.980;-453.2
2021-02-25 09:25:20.641;Dn;9.012;-451.3
2021-02-25 09:25:22.303;Dn;9.045;-462.9
2021-02-25 09:25:23.889;Dn;9.070;-455.7
2021-02-25 09:25:25.512;Dn;9.104;-441.7
2021-02-25 09:25:27.121;Dn;9.129;-445.9
2021-02-25 09:25:28.753;Dn;9.159;-449
2021-02-25 09:25:30.369;Dn;9.183;-438.1
2021-02-25 09:26:17.456;Dn;9.200;-442.5
2021-02-25 09:26:19.073;Dn;9.219;-513.8
2021-02-25 09:26:20.722;Dn;9.236;-476.2
2021-02-25 09:26:22.321;Dn;9.261;-465.1
2021-02-25 09:26:23.968;Dn;9.287;-455.9
2021-02-25 09:26:25.583;Dn;9.313;-448.8
2021-02-25 09:26:27.215;Dn;9.347;-452.6
2021-02-25 09:26:28.817;Dn;9.373;-436.6
2021-02-25 09:26:30.433;Dn;9.398;-435.7
2021-02-25 09:26:32.065;Dn;9.432;-458.2
2021-02-25 09:26:33.686;Dn;9.464;-449.1
2021-02-25 09:26:35.318;Dn;9.490;-452
2021-02-25 09:26:36.929;Dn;9.532;-450
2021-02-25 09:26:38.561;Dn;9.566;-449.4
2021-02-25 09:26:40.177;Dn;9.600;-452.5
2021-02-25 09:26:41.841;Dn;9.642;-444.7
2021-02-25 09:26:43.424;Dn;9.675;-451.6
2021-02-25 09:26:45.073;Dn;9.708;-453
2021-02-25 09:26:46.673;Dn;9.734;-453.3
2021-02-25 09:26:48.308;Dn;9.767;-445.7
2021-02-25 09:26:49.936;Dn;9.787;-450.9
2021-02-25 09:26:51.536;Dn;9.805;-451
2021-02-25 09:26:53.169;Dn;9.830;-464.8
2021-02-25 09:26:54.800;Dn;9.862;-461
2021-02-25 09:26:56.419;Dn;9.888;-463.7
2021-02-25 09:26:58.038;Dn;9.918;-468.5
2021-02-25 09:26:59.694;Dn;9.952;-473.7
2021-02-25 09:27:01.281;Dn;9.977;-464.1
