DateTime;UpDn;Depth;RE3Max
2021-02-25 08:50:58.013;Dn;6.948;188.7
2021-02-25 08:51:46.765;Dn;6.964;196.1
2021-02-25 08:51:48.397;Dn;6.972;189.6
2021-02-25 08:51:50.067;Dn;6.988;90.6
2021-02-25 08:51:51.645;Dn;7.039;-39.4
2021-02-25 08:51:53.264;Dn;7.082;-102.5
2021-02-25 08:51:54.896;Dn;7.124;-149.5
2021-02-25 08:51:56.510;Dn;7.174;-178.7
2021-02-25 08:51:58.142;Dn;7.224;-139.2
2021-02-25 08:51:59.765;Dn;7.257;-112.1
2021-02-25 08:52:01.390;Dn;7.316;-105.6
2021-02-25 08:52:03.019;Dn;7.359;-110.3
2021-02-25 08:52:04.652;Dn;7.418;-95.6
2021-02-25 08:52:06.269;Dn;7.471;-116
2021-02-25 08:52:07.899;Dn;7.526;-92.7
2021-02-25 08:52:09.502;Dn;7.570;24.3
2021-02-25 08:52:11.134;Dn;7.630;86.9
2021-02-25 08:52:12.762;Dn;7.681;75.3
2021-02-25 08:52:14.381;Dn;7.750;87.6
2021-02-25 08:52:15.998;Dn;7.821;86.8
2021-02-25 08:52:17.630;Dn;7.889;87.1
2021-02-25 08:52:19.261;Dn;7.957;82.4
2021-02-25 08:52:20.878;Dn;8.017;58.9
2021-02-25 08:52:22.541;Dn;8.084;49.7
2021-02-25 08:52:24.126;Dn;8.127;25.8
2021-02-25 08:53:11.198;Dn;8.170;118.8
2021-02-25 08:53:12.829;Dn;8.189;105.8
2021-02-25 08:53:14.460;Dn;8.230;12.7
2021-02-25 08:53:16.064;Dn;8.272;-40.1
2021-02-25 08:53:17.697;Dn;8.323;-59.5
2021-02-25 08:53:19.310;Dn;8.373;-64.9
2021-02-25 08:53:20.945;Dn;8.422;-99.9
2021-02-25 08:53:22.590;Dn;8.493;-175.2
2021-02-25 08:53:24.190;Dn;8.535;-260.4
2021-02-25 08:53:25.806;Dn;8.578;-284.4
2021-02-25 08:53:27.438;Dn;8.621;-321
2021-02-25 08:53:29.068;Dn;8.669;-303.5
2021-02-25 08:53:30.697;Dn;8.703;-326.6
2021-02-25 08:53:32.303;Dn;8.745;-360.2
2021-02-25 08:53:33.934;Dn;8.778;-377.2
2021-02-25 08:53:35.550;Dn;8.812;-378.1
2021-02-25 08:53:37.179;Dn;8.851;-381.9
2021-02-25 08:53:38.798;Dn;8.902;-345.9
2021-02-25 08:53:40.424;Dn;8.945;-412.4
2021-02-25 08:53:42.046;Dn;8.996;-407.9
2021-02-25 08:53:43.666;Dn;9.047;-395.3
2021-02-25 08:53:45.295;Dn;9.084;-428.7
2021-02-25 08:53:46.910;Dn;9.126;-411.5
2021-02-25 08:53:48.555;Dn;9.167;-415.7
2021-02-25 08:53:50.158;Dn;9.209;-406.8
2021-02-25 08:53:51.790;Dn;9.235;-417.2
2021-02-25 08:53:53.419;Dn;9.254;-417.1
2021-02-25 08:53:55.021;Dn;9.287;-430.8
2021-02-25 08:53:56.654;Dn;9.313;-436.9
2021-02-25 08:53:58.269;Dn;9.346;-418.9
2021-02-25 08:53:59.902;Dn;9.372;-416.6
2021-02-25 08:54:53.470;Dn;9.379;-429.9
2021-02-25 08:54:55.085;Dn;9.388;-419.9
2021-02-25 08:54:56.729;Dn;9.421;-428.8
2021-02-25 08:54:58.347;Dn;9.462;-458.3
2021-02-25 08:54:59.966;Dn;9.488;-452.9
2021-02-25 08:55:01.595;Dn;9.513;-400.1
2021-02-25 08:55:03.214;Dn;9.538;-432.4
2021-02-25 08:55:04.830;Dn;9.572;-434.5
2021-02-25 08:55:06.462;Dn;9.605;-437
2021-02-25 08:55:08.078;Dn;9.631;-436
2021-02-25 08:55:09.710;Dn;9.664;-441.2
2021-02-25 08:55:11.326;Dn;9.698;-440.4
2021-02-25 08:55:12.958;Dn;9.732;-450.2
2021-02-25 08:55:14.584;Dn;9.764;-441.8
2021-02-25 08:55:16.237;Dn;9.798;-445.1
2021-02-25 08:55:17.829;Dn;9.823;-448.2
2021-02-25 08:55:19.436;Dn;9.858;-455.6
2021-02-25 08:55:21.070;Dn;9.882;-447.1
2021-02-25 08:55:22.691;Dn;9.910;-439.2
2021-02-25 08:55:24.335;Dn;9.944;-441.6
2021-02-25 08:55:25.934;Dn;9.960;-432.6
2021-02-25 08:55:27.566;Dn;9.985;-449.6
2021-02-25 08:55:30.829;Dn;9.996;-493.3
2021-02-25 08:55:32.434;Dn;9.996;-497.1
2021-02-25 08:55:35.678;Dn;9.997;-497.2
