DateTime;UpDn;Depth;RE1Max
2021-02-25 13:50:57.783;Dn;7.798;-283.6
2021-02-25 13:50:59.482;Dn;7.866;-259.9
2021-02-25 13:51:01.111;Dn;7.935;-260.4
2021-02-25 13:51:02.648;Dn;7.986;-273.8
2021-02-25 13:51:54.600;Dn;7.988;-291.5
2021-02-25 13:51:56.230;Dn;8.003;-204.2
2021-02-25 13:51:57.903;Dn;8.098;-271.3
2021-02-25 13:51:59.546;Dn;8.159;-296.6
2021-02-25 13:52:01.109;Dn;8.216;-269.4
2021-02-25 13:52:02.712;Dn;8.267;-265
2021-02-25 13:52:04.359;Dn;8.321;-263.6
2021-02-25 13:52:05.964;Dn;8.382;-240.9
2021-02-25 13:52:07.630;Dn;8.450;-272.8
2021-02-25 13:52:09.230;Dn;8.508;-274.3
2021-02-25 13:52:10.825;Dn;8.562;-295.7
2021-02-25 13:52:12.458;Dn;8.624;-300.7
2021-02-25 13:52:14.073;Dn;8.677;-289.1
2021-02-25 13:52:15.718;Dn;8.737;-255.6
2021-02-25 13:52:17.320;Dn;8.795;-295.7
2021-02-25 13:52:18.953;Dn;8.857;-290.4
2021-02-25 13:52:20.568;Dn;8.909;-264.4
2021-02-25 13:52:22.200;Dn;8.969;-295.1
2021-02-25 13:52:23.840;Dn;9.036;-262.7
2021-02-25 13:52:25.457;Dn;9.089;-264.9
2021-02-25 13:52:27.065;Dn;9.143;-292.6
2021-02-25 13:52:28.681;Dn;9.177;-257.5
2021-02-25 13:53:10.961;Dn;9.178;-354.8
2021-02-25 13:53:12.521;Dn;9.188;-281.2
2021-02-25 13:53:14.145;Dn;9.206;-312.2
2021-02-25 13:53:15.768;Dn;9.250;-270
2021-02-25 13:53:17.384;Dn;9.293;-277.2
2021-02-25 13:53:19.016;Dn;9.345;-280
2021-02-25 13:53:20.646;Dn;9.396;-279.2
2021-02-25 13:53:22.267;Dn;9.440;-282.1
2021-02-25 13:53:23.881;Dn;9.481;-284.5
2021-02-25 13:53:25.496;Dn;9.524;-284.7
2021-02-25 13:53:27.129;Dn;9.565;-287
2021-02-25 13:53:28.760;Dn;9.607;-290.9
2021-02-25 13:53:30.377;Dn;9.640;-284.6
2021-02-25 13:53:31.993;Dn;9.682;-285.2
2021-02-25 13:53:33.625;Dn;9.723;-287.2
2021-02-25 13:53:35.254;Dn;9.766;-287
2021-02-25 13:53:36.901;Dn;9.808;-293
2021-02-25 13:53:38.502;Dn;9.845;-291.1
2021-02-25 13:53:40.119;Dn;9.888;-294.8
2021-02-25 13:53:41.736;Dn;9.930;-297.7
2021-02-25 13:53:43.369;Dn;9.973;-294.4
2021-02-25 13:53:45.016;Dn;10.014;-293.4
2021-02-25 13:53:46.618;Dn;10.052;-300.1
2021-02-25 13:53:48.232;Dn;10.087;-300.8
2021-02-25 13:53:49.849;Dn;10.129;-298
2021-02-25 13:53:51.482;Dn;10.170;-298.6
2021-02-25 13:53:53.107;Dn;10.213;-307.2
2021-02-25 13:53:54.743;Dn;10.253;-316.3
2021-02-25 13:53:56.390;Dn;10.296;-309.9
2021-02-25 13:53:57.977;Dn;10.330;-312.9
2021-02-25 13:53:59.597;Dn;10.380;-316.6
2021-02-25 13:54:45.049;Dn;10.388;-366.7
2021-02-25 13:54:46.681;Dn;10.396;-340.9
2021-02-25 13:54:49.913;Dn;10.397;-344.6
2021-02-25 13:54:51.545;Dn;10.398;-348.8
2021-02-25 13:54:53.169;Dn;10.404;-355.2
2021-02-25 13:54:54.791;Dn;10.439;-326.7
2021-02-25 13:54:56.422;Dn;10.472;-324.3
2021-02-25 13:54:58.054;Dn;10.497;-340.6
2021-02-25 13:54:59.657;Dn;10.532;-338.8
2021-02-25 13:55:01.292;Dn;10.557;-361.2
2021-02-25 13:55:02.918;Dn;10.590;-336.8
2021-02-25 13:55:04.536;Dn;10.624;-326.3
2021-02-25 13:55:06.152;Dn;10.657;-344
2021-02-25 13:55:07.768;Dn;10.696;-324.9
2021-02-25 13:55:09.410;Dn;10.738;-343.9
2021-02-25 13:55:11.016;Dn;10.788;-381.2
2021-02-25 13:55:12.648;Dn;10.830;-316.8
2021-02-25 13:55:14.264;Dn;10.871;-384.6
2021-02-25 13:55:15.895;Dn;10.910;-347.7
2021-02-25 13:55:17.512;Dn;10.952;-362.1
2021-02-25 13:55:19.145;Dn;10.985;-351.1
2021-02-25 13:55:20.811;Dn;11.027;-369.7
2021-02-25 13:55:22.393;Dn;11.061;-364.6
2021-02-25 13:55:24.009;Dn;11.096;-364.7
2021-02-25 13:55:25.702;Dn;11.138;-346.2
2021-02-25 13:55:27.257;Dn;11.170;-358
2021-02-25 13:55:28.902;Dn;11.212;-366
2021-02-25 13:55:30.504;Dn;11.244;-395.6
2021-02-25 13:55:32.132;Dn;11.277;-402.2
2021-02-25 13:55:33.781;Dn;11.310;-392.1
2021-02-25 13:55:35.377;Dn;11.336;-403.4
2021-02-25 13:55:37.000;Dn;11.369;-400.2
2021-02-25 13:55:38.615;Dn;11.402;-413.7
2021-02-25 13:55:40.247;Dn;11.441;-408.2
2021-02-25 13:55:41.878;Dn;11.474;-405
2021-02-25 13:55:43.496;Dn;11.508;-408
2021-02-25 13:55:45.113;Dn;11.542;-415.9
2021-02-25 13:55:46.744;Dn;11.583;-415.1
2021-02-25 13:56:28.953;Dn;11.614;-422.1
2021-02-25 13:56:30.580;Dn;11.626;-486.4
2021-02-25 13:56:32.184;Dn;11.642;-435.2
2021-02-25 13:56:33.815;Dn;11.675;-434.3
2021-02-25 13:56:35.432;Dn;11.708;-395.8
2021-02-25 13:56:37.064;Dn;11.752;-384
2021-02-25 13:56:38.679;Dn;11.793;-377.4
2021-02-25 13:56:40.313;Dn;11.826;-391.4
2021-02-25 13:56:41.927;Dn;11.867;-418
2021-02-25 13:56:43.560;Dn;11.901;-432.2
2021-02-25 13:56:45.176;Dn;11.936;-448
2021-02-25 13:56:46.808;Dn;11.969;-438.2
2021-02-25 13:56:48.430;Dn;12.002;-435.6
2021-02-25 13:56:50.072;Dn;12.035;-423.2
2021-02-25 13:56:51.677;Dn;12.061;-429.2
2021-02-25 13:56:53.287;Dn;12.099;-451.7
2021-02-25 13:56:54.921;Dn;12.133;-440.8
2021-02-25 13:56:56.542;Dn;12.166;-443.1
2021-02-25 13:56:58.203;Dn;12.200;-441.5
2021-02-25 13:56:59.784;Dn;12.225;-455
2021-02-25 13:57:01.429;Dn;12.260;-457.5
2021-02-25 13:57:03.042;Dn;12.286;-449.6
2021-02-25 13:57:04.664;Dn;12.320;-457
2021-02-25 13:57:06.314;Dn;12.362;-458.4
2021-02-25 13:57:07.927;Dn;12.396;-458.2
2021-02-25 13:57:09.528;Dn;12.427;-466.9
2021-02-25 13:57:11.162;Dn;12.460;-461.3
2021-02-25 13:57:12.787;Dn;12.493;-466.9
2021-02-25 13:57:14.410;Dn;12.526;-419.7
2021-02-25 13:57:16.023;Dn;12.561;-460
2021-02-25 13:57:17.670;Dn;12.596;-447
2021-02-25 13:57:19.282;Dn;12.629;-426.9
2021-02-25 13:57:20.887;Dn;12.670;-418.3
2021-02-25 13:57:22.519;Dn;12.712;-409.1
2021-02-25 13:57:24.135;Dn;12.745;-447.4
2021-02-25 13:57:25.767;Dn;12.782;-405
2021-02-25 13:57:27.383;Dn;12.825;-394.5
2021-02-25 13:58:07.989;Dn;12.851;-491.7
2021-02-25 13:58:09.607;Dn;12.854;-513.1
2021-02-25 13:58:11.238;Dn;12.870;-487.2
2021-02-25 13:58:12.896;Dn;12.904;-411.1
2021-02-25 13:58:14.472;Dn;12.934;-400.9
2021-02-25 13:58:16.088;Dn;12.968;-406.6
2021-02-25 13:58:17.735;Dn;13.001;-407.8
2021-02-25 13:58:19.336;Dn;13.035;-411.6
2021-02-25 13:58:20.969;Dn;13.077;-400.8
2021-02-25 13:58:22.584;Dn;13.117;-430.5
2021-02-25 13:58:24.216;Dn;13.158;-439
2021-02-25 13:58:25.890;Dn;13.209;-431.7
2021-02-25 13:58:27.464;Dn;13.243;-439.3
2021-02-25 13:58:29.080;Dn;13.285;-454.1
2021-02-25 13:58:30.711;Dn;13.319;-439.3
2021-02-25 13:58:32.327;Dn;13.361;-434.2
2021-02-25 13:58:34.009;Dn;13.411;-419.7
2021-02-25 13:58:35.614;Dn;13.451;-426.2
2021-02-25 13:58:37.208;Dn;13.485;-401.8
2021-02-25 13:58:38.824;Dn;13.524;-424.4
2021-02-25 13:58:40.450;Dn;13.557;-442.3
2021-02-25 13:58:42.072;Dn;13.591;-449.3
2021-02-25 13:58:43.688;Dn;13.633;-434.4
2021-02-25 13:58:45.322;Dn;13.675;-386.7
2021-02-25 13:58:46.947;Dn;13.710;-410.6
2021-02-25 13:58:48.569;Dn;13.752;-435.2
2021-02-25 13:58:50.184;Dn;13.794;-462.8
2021-02-25 13:58:51.815;Dn;13.836;-418.1
2021-02-25 13:58:53.432;Dn;13.877;-430.7
2021-02-25 13:58:55.138;Dn;13.928;-461.7
2021-02-25 13:58:56.691;Dn;13.961;-412.9
2021-02-25 13:58:58.295;Dn;14.003;-426
2021-02-25 14:00:16.216;Dn;14.047;-458.1
2021-02-25 14:00:17.847;Dn;14.056;-506.2
2021-02-25 14:00:19.464;Dn;14.081;-496.5
2021-02-25 14:00:21.148;Dn;14.131;-467.4
2021-02-25 14:00:22.741;Dn;14.172;-483.1
2021-02-25 14:00:24.373;Dn;14.223;-466.9
2021-02-25 14:00:25.960;Dn;14.265;-448.2
2021-02-25 14:00:27.605;Dn;14.325;-438.4
2021-02-25 14:00:29.208;Dn;14.376;-459.3
2021-02-25 14:00:30.849;Dn;14.425;-451.1
2021-02-25 14:00:32.456;Dn;14.472;-411.5
2021-02-25 14:00:34.087;Dn;14.522;-429
2021-02-25 14:00:35.745;Dn;14.581;-436.8
2021-02-25 14:00:37.320;Dn;14.625;-439.4
2021-02-25 14:00:38.951;Dn;14.675;-444.6
2021-02-25 14:00:40.582;Dn;14.727;-442.3
2021-02-25 14:00:42.200;Dn;14.777;-433.9
2021-02-25 14:00:43.816;Dn;14.828;-448
2021-02-25 14:00:45.448;Dn;14.879;-442.6
2021-02-25 14:00:47.077;Dn;14.930;-450.6
2021-02-25 14:00:48.696;Dn;14.984;-430.2
2021-02-25 14:00:50.327;Dn;15.036;-480.4
2021-02-25 14:00:51.944;Dn;15.089;-464.3
2021-02-25 14:00:53.575;Dn;15.140;-429.6
2021-02-25 14:00:55.184;Dn;15.191;-455.2
2021-02-25 14:00:56.821;Dn;15.240;-453.7
2021-02-25 14:00:58.428;Dn;15.275;-409.9
2021-02-25 14:01:47.143;Dn;15.276;-503.9
2021-02-25 14:01:48.760;Dn;15.283;-414.8
2021-02-25 14:01:50.435;Dn;15.369;-460.8
2021-02-25 14:01:51.992;Dn;15.430;-463.9
2021-02-25 14:01:53.623;Dn;15.502;-439.7
2021-02-25 14:01:55.239;Dn;15.560;-420.9
2021-02-25 14:01:56.936;Dn;15.628;-416.2
2021-02-25 14:01:58.489;Dn;15.687;-390.7
2021-02-25 14:02:00.167;Dn;15.764;-405
2021-02-25 14:02:01.773;Dn;15.827;-403.6
2021-02-25 14:02:03.368;Dn;15.888;-387
2021-02-25 14:02:05.065;Dn;15.948;-398.1
2021-02-25 14:02:06.631;Dn;16.007;-386.2
2021-02-25 14:02:08.268;Dn;16.067;-373.8
2021-02-25 14:02:09.864;Dn;16.120;-384.4
2021-02-25 14:02:11.480;Dn;16.178;-388.6
2021-02-25 14:02:13.112;Dn;16.238;-389.8
2021-02-25 14:02:14.741;Dn;16.296;-393.7
2021-02-25 14:02:16.402;Dn;16.347;-397.2
2021-02-25 14:02:18.038;Dn;16.391;-405.4
2021-02-25 14:02:19.610;Dn;16.433;-390
2021-02-25 14:02:21.290;Dn;16.474;-397.9
2021-02-25 14:03:01.808;Dn;16.488;-418.9
2021-02-25 14:03:03.436;Dn;16.491;-481.4
2021-02-25 14:03:05.048;Dn;16.525;-441.9
2021-02-25 14:03:06.680;Dn;16.567;-434.5
2021-02-25 14:03:08.301;Dn;16.619;-424.7
2021-02-25 14:03:09.928;Dn;16.661;-452.4
2021-02-25 14:03:11.552;Dn;16.706;-421.9
2021-02-25 14:03:13.176;Dn;16.757;-384.9
2021-02-25 14:03:14.792;Dn;16.812;-381
2021-02-25 14:03:16.407;Dn;16.862;-365.1
2021-02-25 14:03:18.040;Dn;16.912;-362.5
2021-02-25 14:03:19.679;Dn;16.971;-350.9
2021-02-25 14:03:21.301;Dn;17.021;-342.3
2021-02-25 14:03:22.905;Dn;17.074;-356
2021-02-25 14:03:24.537;Dn;17.125;-362.5
2021-02-25 14:03:26.163;Dn;17.182;-362.5
2021-02-25 14:03:27.783;Dn;17.232;-388.7
2021-02-25 14:03:29.460;Dn;17.290;-392.5
2021-02-25 14:03:31.032;Dn;17.333;-417.6
2021-02-25 14:03:32.647;Dn;17.376;-433.9
2021-02-25 14:03:34.279;Dn;17.418;-414.3
2021-02-25 14:03:35.909;Dn;17.459;-410.5
2021-02-25 14:03:37.516;Dn;17.508;-411
2021-02-25 14:03:39.158;Dn;17.557;-410.1
2021-02-25 14:03:40.760;Dn;17.599;-394
2021-02-25 14:03:42.392;Dn;17.643;-398.5
2021-02-25 14:03:44.008;Dn;17.685;-386.9
2021-02-25 14:04:27.848;Dn;17.727;-389.4
2021-02-25 14:04:29.464;Dn;17.735;-438.6
2021-02-25 14:04:31.096;Dn;17.780;-389.1
2021-02-25 14:04:32.712;Dn;17.830;-396.5
2021-02-25 14:04:34.327;Dn;17.874;-398
2021-02-25 14:04:35.987;Dn;17.929;-399.1
2021-02-25 14:04:37.587;Dn;17.979;-384.3
2021-02-25 14:04:39.253;Dn;18.029;-383.4
2021-02-25 14:04:40.824;Dn;18.073;-377.2
2021-02-25 14:04:42.456;Dn;18.124;-409.7
2021-02-25 14:04:44.077;Dn;18.171;-369
2021-02-25 14:04:45.707;Dn;18.222;-404
2021-02-25 14:04:47.326;Dn;18.273;-400.5
2021-02-25 14:04:48.980;Dn;18.332;-432.3
2021-02-25 14:04:50.567;Dn;18.384;-441.4
2021-02-25 14:04:52.215;Dn;18.441;-414.9
2021-02-25 14:04:53.816;Dn;18.501;-393.4
2021-02-25 14:04:55.468;Dn;18.560;-422.9
2021-02-25 14:04:57.063;Dn;18.618;-414.4
2021-02-25 14:04:58.679;Dn;18.668;-413.7
2021-02-25 14:05:00.326;Dn;18.728;-409.2
2021-02-25 14:05:01.947;Dn;18.787;-398.1
2021-02-25 14:05:03.573;Dn;18.837;-384
2021-02-25 14:05:05.189;Dn;18.887;-359.9
2021-02-25 14:05:06.808;Dn;18.920;-369.5
2021-02-25 14:05:50.632;Dn;18.921;-411.6
2021-02-25 14:05:52.264;Dn;18.929;-424.4
2021-02-25 14:05:53.880;Dn;18.932;-423.9
2021-02-25 14:05:55.516;Dn;18.980;-437.7
2021-02-25 14:05:57.128;Dn;19.029;-423.5
2021-02-25 14:05:58.757;Dn;19.082;-417.8
2021-02-25 14:06:00.375;Dn;19.133;-396.9
2021-02-25 14:06:01.991;Dn;19.192;-382.3
2021-02-25 14:06:03.623;Dn;19.252;-363.2
2021-02-25 14:06:05.240;Dn;19.302;-363.4
2021-02-25 14:06:06.872;Dn;19.352;-366.3
2021-02-25 14:06:08.487;Dn;19.402;-366.5
2021-02-25 14:06:10.119;Dn;19.452;-360
2021-02-25 14:06:11.782;Dn;19.501;-357.9
2021-02-25 14:06:13.368;Dn;19.538;-364.4
2021-02-25 14:06:14.998;Dn;19.587;-372.6
2021-02-25 14:06:16.602;Dn;19.637;-386.3
2021-02-25 14:06:18.231;Dn;19.687;-379.1
2021-02-25 14:06:19.861;Dn;19.745;-391.9
2021-02-25 14:06:21.487;Dn;19.794;-403.7
2021-02-25 14:06:23.096;Dn;19.844;-414.3
2021-02-25 14:06:24.727;Dn;19.888;-456.3
2021-02-25 14:06:26.374;Dn;19.939;-460.7
2021-02-25 14:06:28.006;Dn;19.990;-460.9
