DateTime;UpDn;Depth;RE3Max
2021-02-24 09:47:16.672;Dn;5.371;-139.3
2021-02-24 09:47:18.304;Dn;5.431;-133.6
2021-02-24 09:47:19.905;Dn;5.483;-122.5
2021-02-24 09:47:21.539;Dn;5.534;-116.2
2021-02-24 09:47:23.153;Dn;5.548;-115.6
2021-02-24 09:48:21.585;Dn;5.550;-37.1
2021-02-24 09:48:23.217;Dn;5.559;-37.2
2021-02-24 09:48:24.833;Dn;5.618;-32.6
2021-02-24 09:48:26.464;Dn;5.677;-56.2
2021-02-24 09:48:28.081;Dn;5.737;-61.8
2021-02-24 09:48:29.727;Dn;5.795;-67.1
2021-02-24 09:48:31.329;Dn;5.845;-83.9
2021-02-24 09:48:32.960;Dn;5.897;-83.2
2021-02-24 09:48:34.587;Dn;5.948;-95.4
2021-02-24 09:48:36.193;Dn;6.000;-80
2021-02-24 09:48:37.825;Dn;6.059;-64.3
2021-02-24 09:48:39.447;Dn;6.112;-70.7
2021-02-24 09:48:41.073;Dn;6.161;-122.2
2021-02-24 09:48:42.689;Dn;6.222;-126.2
2021-02-24 09:48:44.321;Dn;6.273;-118.7
2021-02-24 09:48:45.952;Dn;6.324;-115.4
2021-02-24 09:48:47.569;Dn;6.366;-113.3
2021-02-24 09:48:49.200;Dn;6.426;-118.8
2021-02-24 09:48:50.821;Dn;6.477;-113.7
2021-02-24 09:48:52.435;Dn;6.527;-112.8
2021-02-24 09:48:54.065;Dn;6.587;-133.2
2021-02-24 09:48:55.695;Dn;6.648;-153.4
2021-02-24 09:48:57.327;Dn;6.698;-177.6
2021-02-24 09:48:59.009;Dn;6.751;-191.7
2021-02-24 09:49:50.880;Dn;6.762;-192.6
2021-02-24 09:49:52.512;Dn;6.769;-173.2
2021-02-24 09:49:54.143;Dn;6.831;-193
2021-02-24 09:49:55.771;Dn;6.880;-224.6
2021-02-24 09:49:57.378;Dn;6.931;-240.8
2021-02-24 09:49:59.008;Dn;6.984;-212.4
2021-02-24 09:50:00.625;Dn;7.035;-201
2021-02-24 09:50:02.240;Dn;7.091;-193.4
2021-02-24 09:50:03.873;Dn;7.142;-174.7
2021-02-24 09:50:05.502;Dn;7.203;-189.3
2021-02-24 09:50:07.120;Dn;7.262;-197.7
2021-02-24 09:50:08.747;Dn;7.320;-209.9
2021-02-24 09:50:10.369;Dn;7.371;-222.5
2021-02-24 09:50:11.995;Dn;7.432;-218.9
2021-02-24 09:50:13.632;Dn;7.489;-210.3
2021-02-24 09:50:15.235;Dn;7.548;-197.3
2021-02-24 09:50:16.882;Dn;7.608;-187.1
2021-02-24 09:50:18.482;Dn;7.658;-181.2
2021-02-24 09:50:20.115;Dn;7.711;-159.4
2021-02-24 09:50:21.752;Dn;7.763;-148.7
2021-02-24 09:50:23.359;Dn;7.814;-159.1
2021-02-24 09:50:24.977;Dn;7.864;-158.9
2021-02-24 09:50:26.593;Dn;7.911;-184.4
2021-02-24 09:50:28.235;Dn;7.963;-199.1
2021-02-24 09:51:23.423;Dn;7.971;-222.9
2021-02-24 09:51:25.045;Dn;7.984;-222.5
2021-02-24 09:51:26.656;Dn;7.992;-226.8
2021-02-24 09:51:28.304;Dn;8.053;-255.9
2021-02-24 09:51:29.946;Dn;8.113;-301
2021-02-24 09:51:31.545;Dn;8.164;-303.9
2021-02-24 09:51:33.153;Dn;8.222;-299.7
2021-02-24 09:51:34.785;Dn;8.272;-285.9
2021-02-24 09:51:36.406;Dn;8.322;-272
2021-02-24 09:51:38.047;Dn;8.382;-265.3
2021-02-24 09:51:39.700;Dn;8.441;-261.8
2021-02-24 09:51:41.304;Dn;8.484;-256.1
2021-02-24 09:51:42.896;Dn;8.535;-247.7
2021-02-24 09:51:44.528;Dn;8.594;-245.6
2021-02-24 09:51:46.145;Dn;8.657;-240.9
2021-02-24 09:51:47.792;Dn;8.717;-247.7
2021-02-24 09:51:49.393;Dn;8.768;-254
2021-02-24 09:51:51.009;Dn;8.818;-252
2021-02-24 09:51:52.704;Dn;8.881;-222.6
2021-02-24 09:51:54.272;Dn;8.932;-220.8
2021-02-24 09:51:55.889;Dn;8.989;-209.8
2021-02-24 09:51:57.505;Dn;9.050;-210.4
2021-02-24 09:51:59.136;Dn;9.100;-219.1
2021-02-24 09:52:00.768;Dn;9.141;-228.1
2021-02-24 09:52:02.384;Dn;9.174;-244.8
2021-02-24 09:52:57.569;Dn;9.183;-257.9
2021-02-24 09:52:59.202;Dn;9.187;-275.7
2021-02-24 09:53:00.817;Dn;9.197;-256.2
2021-02-24 09:53:02.453;Dn;9.221;-252.1
2021-02-24 09:53:04.080;Dn;9.264;-305.4
2021-02-24 09:53:05.683;Dn;9.300;-322.7
2021-02-24 09:53:07.325;Dn;9.334;-342.6
2021-02-24 09:53:08.933;Dn;9.358;-352
2021-02-24 09:53:10.561;Dn;9.402;-343.2
2021-02-24 09:53:12.192;Dn;9.446;-332.8
2021-02-24 09:53:13.808;Dn;9.488;-331.1
2021-02-24 09:53:15.425;Dn;9.531;-335.5
2021-02-24 09:53:17.098;Dn;9.583;-338
2021-02-24 09:53:18.673;Dn;9.626;-337.7
2021-02-24 09:53:20.305;Dn;9.677;-341.1
2021-02-24 09:53:21.945;Dn;9.726;-341
2021-02-24 09:53:23.553;Dn;9.768;-341.4
2021-02-24 09:53:25.174;Dn;9.811;-328.8
2021-02-24 09:53:26.784;Dn;9.862;-319.6
2021-02-24 09:53:28.417;Dn;9.905;-297
2021-02-24 09:53:30.033;Dn;9.948;-283.7
2021-02-24 09:53:31.665;Dn;9.989;-303.4
