DateTime;UpDn;Depth;RE3Max
2021-02-25 09:25:21.519;Dn;9.028;-457.2
2021-02-25 09:25:23.073;Dn;9.053;-454.4
2021-02-25 09:25:24.689;Dn;9.087;-445.9
2021-02-25 09:25:26.321;Dn;9.120;-449.6
2021-02-25 09:25:27.937;Dn;9.142;-456.9
2021-02-25 09:25:29.569;Dn;9.167;-447.5
2021-02-25 09:25:31.205;Dn;9.200;-451.2
2021-02-25 09:26:16.642;Dn;9.200;-454.6
2021-02-25 09:26:18.259;Dn;9.219;-478.9
2021-02-25 09:26:19.889;Dn;9.222;-486.5
2021-02-25 09:26:21.504;Dn;9.244;-450.3
2021-02-25 09:26:23.137;Dn;9.270;-445.8
2021-02-25 09:26:24.767;Dn;9.296;-448
2021-02-25 09:26:26.399;Dn;9.330;-456.4
2021-02-25 09:26:28.001;Dn;9.356;-453.2
2021-02-25 09:26:29.647;Dn;9.389;-455.6
2021-02-25 09:26:31.248;Dn;9.415;-453.5
2021-02-25 09:26:32.884;Dn;9.448;-445.4
2021-02-25 09:26:34.497;Dn;9.473;-451.2
2021-02-25 09:26:36.141;Dn;9.515;-442.2
2021-02-25 09:26:37.744;Dn;9.549;-446.8
2021-02-25 09:26:39.361;Dn;9.583;-447.3
2021-02-25 09:26:41.007;Dn;9.617;-446.4
2021-02-25 09:26:42.613;Dn;9.659;-449.8
2021-02-25 09:26:44.255;Dn;9.691;-455.5
2021-02-25 09:26:45.857;Dn;9.716;-448.6
2021-02-25 09:26:47.497;Dn;9.750;-447.8
2021-02-25 09:26:49.111;Dn;9.779;-447.9
2021-02-25 09:26:50.737;Dn;9.796;-453.9
2021-02-25 09:26:52.353;Dn;9.821;-455.1
2021-02-25 09:26:53.997;Dn;9.846;-452.7
2021-02-25 09:26:55.601;Dn;9.871;-456
2021-02-25 09:26:57.233;Dn;9.901;-466.5
2021-02-25 09:26:58.849;Dn;9.935;-473.1
2021-02-25 09:27:00.480;Dn;9.960;-462.4
2021-02-25 09:27:02.097;Dn;9.995;-449.8
