DateTime;UpDn;Depth;RE3Max
2021-02-24 10:27:13.830;Dn;3.093;116.5
2021-02-24 10:27:15.446;Dn;3.116;95.3
2021-02-24 10:27:17.078;Dn;3.127;68.9
2021-02-24 10:27:18.694;Dn;3.173;17.2
2021-02-24 10:27:20.325;Dn;3.239;-24.2
2021-02-24 10:27:21.942;Dn;3.297;-61.4
2021-02-24 10:27:23.574;Dn;3.364;-63.6
2021-02-24 10:27:25.190;Dn;3.431;-65.6
2021-02-24 10:27:26.821;Dn;3.497;-58.2
2021-02-24 10:27:28.437;Dn;3.563;-61.7
2021-02-24 10:27:30.070;Dn;3.630;-52.5
2021-02-24 10:27:31.685;Dn;3.687;-71.2
2021-02-24 10:27:33.318;Dn;3.746;-75.8
2021-02-24 10:27:34.955;Dn;3.813;-77.2
2021-02-24 10:27:36.550;Dn;3.872;-93
2021-02-24 10:27:38.182;Dn;3.930;-91.7
2021-02-24 10:27:39.814;Dn;3.980;-109
2021-02-24 10:27:41.430;Dn;4.037;-157.6
2021-02-24 10:27:43.061;Dn;4.104;-173.6
2021-02-24 10:27:44.677;Dn;4.162;-166.7
2021-02-24 10:27:46.310;Dn;4.220;-174
2021-02-24 10:27:47.925;Dn;4.269;-157.5
2021-02-24 10:28:38.262;Dn;4.296;-34.4
2021-02-24 10:28:39.878;Dn;4.303;-33.3
2021-02-24 10:28:41.510;Dn;4.348;-111.7
2021-02-24 10:28:43.141;Dn;4.390;-172.3
2021-02-24 10:28:44.757;Dn;4.457;-211.3
2021-02-24 10:28:46.390;Dn;4.524;-245.2
2021-02-24 10:28:48.038;Dn;4.590;-230.4
2021-02-24 10:28:49.638;Dn;4.657;-204
2021-02-24 10:28:51.253;Dn;4.724;-185.4
2021-02-24 10:28:52.886;Dn;4.790;-165.8
2021-02-24 10:28:54.501;Dn;4.858;-154.9
2021-02-24 10:28:56.134;Dn;4.916;-149.6
2021-02-24 10:28:57.750;Dn;4.982;-148.7
2021-02-24 10:28:59.382;Dn;5.049;-151.9
2021-02-24 10:29:00.998;Dn;5.117;-166.4
2021-02-24 10:29:02.630;Dn;5.184;-154
2021-02-24 10:29:04.261;Dn;5.250;-156
2021-02-24 10:29:05.862;Dn;5.316;-147.7
2021-02-24 10:29:07.494;Dn;5.376;-134.4
2021-02-24 10:29:09.110;Dn;5.451;-136
2021-02-24 10:29:10.741;Dn;5.509;-129.2
2021-02-24 10:30:01.046;Dn;5.526;-50.2
2021-02-24 10:30:02.677;Dn;5.539;-50
2021-02-24 10:30:04.294;Dn;5.564;-65.7
2021-02-24 10:30:05.926;Dn;5.630;-83.1
2021-02-24 10:30:07.542;Dn;5.696;-100.1
2021-02-24 10:30:09.174;Dn;5.763;-108
2021-02-24 10:30:10.790;Dn;5.820;-170.5
2021-02-24 10:30:12.422;Dn;5.877;-186.5
2021-02-24 10:30:14.038;Dn;5.945;-161.2
2021-02-24 10:30:15.669;Dn;6.011;-139.8
2021-02-24 10:30:17.286;Dn;6.077;-125.1
2021-02-24 10:30:18.917;Dn;6.142;-118
2021-02-24 10:30:20.534;Dn;6.208;-120.8
2021-02-24 10:30:22.166;Dn;6.273;-121.6
2021-02-24 10:30:23.782;Dn;6.333;-136.2
2021-02-24 10:30:25.413;Dn;6.399;-144.8
2021-02-24 10:30:27.030;Dn;6.464;-142.7
2021-02-24 10:30:28.662;Dn;6.523;-152
2021-02-24 10:30:30.278;Dn;6.582;-155.5
2021-02-24 10:30:31.910;Dn;6.647;-147.2
2021-02-24 10:30:33.525;Dn;6.715;-152.9
2021-02-24 10:31:22.229;Dn;6.722;-136.2
2021-02-24 10:31:23.845;Dn;6.737;-142.4
2021-02-24 10:31:25.476;Dn;6.786;-203.6
2021-02-24 10:31:27.093;Dn;6.844;-239.3
2021-02-24 10:31:28.726;Dn;6.911;-261.9
2021-02-24 10:31:30.373;Dn;6.994;-265.7
2021-02-24 10:31:31.972;Dn;7.060;-230.9
2021-02-24 10:31:33.590;Dn;7.144;-230.6
2021-02-24 10:31:35.221;Dn;7.219;-213
2021-02-24 10:31:36.837;Dn;7.302;-218.5
2021-02-24 10:31:38.470;Dn;7.376;-207.6
2021-02-24 10:31:40.101;Dn;7.450;-179.3
2021-02-24 10:31:41.717;Dn;7.526;-154.1
2021-02-24 10:31:43.334;Dn;7.600;-154.7
2021-02-24 10:31:44.965;Dn;7.675;-146.5
2021-02-24 10:31:46.599;Dn;7.733;-133.2
2021-02-24 10:31:48.214;Dn;7.782;-135.5
2021-02-24 10:31:49.828;Dn;7.807;-150.8
2021-02-24 10:31:51.462;Dn;7.895;-129.8
2021-02-24 10:31:53.078;Dn;7.911;-151.2
2021-02-24 10:31:54.710;Dn;7.955;-154.5
2021-02-24 10:32:46.694;Dn;7.960;-168.5
2021-02-24 10:32:48.310;Dn;7.967;-173.4
2021-02-24 10:32:49.925;Dn;7.975;-185.8
2021-02-24 10:32:51.557;Dn;8.043;-210
2021-02-24 10:32:53.174;Dn;8.089;-259.7
2021-02-24 10:32:54.805;Dn;8.147;-275.3
2021-02-24 10:32:56.422;Dn;8.198;-281
2021-02-24 10:32:58.052;Dn;8.247;-285.6
2021-02-24 10:32:59.669;Dn;8.299;-279.4
2021-02-24 10:33:01.302;Dn;8.343;-268.8
2021-02-24 10:33:02.918;Dn;8.385;-260.9
2021-02-24 10:33:04.574;Dn;8.447;-250.9
2021-02-24 10:33:06.166;Dn;8.491;-247
2021-02-24 10:33:07.798;Dn;8.544;-246
2021-02-24 10:33:09.413;Dn;8.587;-237.6
2021-02-24 10:33:11.030;Dn;8.639;-232.4
2021-02-24 10:33:12.662;Dn;8.690;-243.8
2021-02-24 10:33:14.277;Dn;8.742;-265.8
2021-02-24 10:33:15.909;Dn;8.794;-246.6
2021-02-24 10:33:17.526;Dn;8.835;-220.5
2021-02-24 10:33:19.158;Dn;8.898;-196
2021-02-24 10:33:20.800;Dn;8.957;-191.9
2021-02-24 10:33:22.406;Dn;8.999;-201.7
2021-02-24 10:33:24.021;Dn;9.059;-208.6
2021-02-24 10:33:25.653;Dn;9.101;-216.4
2021-02-24 10:33:27.270;Dn;9.152;-224.4
2021-02-24 10:34:19.270;Dn;9.154;-223.7
2021-02-24 10:34:22.517;Dn;9.166;-230
2021-02-24 10:34:24.133;Dn;9.174;-241.8
2021-02-24 10:34:25.749;Dn;9.199;-281.2
2021-02-24 10:34:27.381;Dn;9.232;-302.7
2021-02-24 10:34:28.998;Dn;9.267;-314.9
2021-02-24 10:34:30.629;Dn;9.302;-328
2021-02-24 10:34:32.244;Dn;9.328;-332.7
2021-02-24 10:34:33.877;Dn;9.356;-339
2021-02-24 10:34:35.493;Dn;9.399;-345.8
2021-02-24 10:34:37.126;Dn;9.451;-348.5
2021-02-24 10:34:38.742;Dn;9.493;-347
2021-02-24 10:34:40.374;Dn;9.545;-348.7
2021-02-24 10:34:42.045;Dn;9.597;-352.4
2021-02-24 10:34:43.606;Dn;9.642;-353
2021-02-24 10:34:45.238;Dn;9.702;-349.4
2021-02-24 10:34:46.857;Dn;9.752;-333.9
2021-02-24 10:34:48.486;Dn;9.794;-316.6
2021-02-24 10:34:50.101;Dn;9.853;-309.2
2021-02-24 10:34:51.750;Dn;9.904;-298.3
2021-02-24 10:34:53.349;Dn;9.955;-291.7
2021-02-24 10:34:54.982;Dn;10.005;-278.4
