DateTime;UpDn;Depth;RE3Max
2021-03-03 15:05:12.469;Dn;7.861;-388.2
2021-03-03 15:05:14.110;Dn;7.910;-397
2021-03-03 15:05:15.740;Dn;7.970;-423.2
2021-03-03 15:06:04.420;Dn;7.979;-435.7
2021-03-03 15:06:06.062;Dn;7.983;-428
2021-03-03 15:06:07.684;Dn;8.017;-434.2
2021-03-03 15:06:09.300;Dn;8.067;-459.8
2021-03-03 15:06:10.916;Dn;8.106;-472.9
2021-03-03 15:06:12.548;Dn;8.140;-504.2
2021-03-03 15:06:14.179;Dn;8.190;-518.2
2021-03-03 15:06:15.797;Dn;8.231;-525.9
2021-03-03 15:06:17.413;Dn;8.274;-532.8
2021-03-03 15:06:19.044;Dn;8.320;-520.7
2021-03-03 15:06:20.675;Dn;8.378;-531.7
2021-03-03 15:06:22.301;Dn;8.428;-519
2021-03-03 15:06:23.909;Dn;8.486;-515.1
2021-03-03 15:06:25.587;Dn;8.543;-520
2021-03-03 15:06:27.172;Dn;8.578;-520
2021-03-03 15:06:28.772;Dn;8.646;-521.5
2021-03-03 15:06:30.423;Dn;8.704;-513.3
2021-03-03 15:06:32.020;Dn;8.753;-502.8
2021-03-03 15:06:33.653;Dn;8.802;-502.2
2021-03-03 15:06:35.269;Dn;8.850;-504.2
2021-03-03 15:06:36.901;Dn;8.908;-496.9
2021-03-03 15:06:38.528;Dn;8.958;-469.4
2021-03-03 15:06:40.150;Dn;9.008;-471.3
2021-03-03 15:06:41.765;Dn;9.058;-477.9
2021-03-03 15:06:43.398;Dn;9.097;-442.6
2021-03-03 15:06:45.062;Dn;9.167;-462.1
2021-03-03 15:07:30.501;Dn;9.204;-440.7
2021-03-03 15:07:32.134;Dn;9.213;-438.8
2021-03-03 15:07:33.797;Dn;9.280;-427.2
2021-03-03 15:07:35.365;Dn;9.354;-428.5
2021-03-03 15:07:37.025;Dn;9.429;-415.7
2021-03-03 15:07:38.627;Dn;9.505;-415.7
2021-03-03 15:07:40.246;Dn;9.585;-421.7
2021-03-03 15:07:41.875;Dn;9.683;-431.4
2021-03-03 15:07:43.493;Dn;9.776;-383.5
2021-03-03 15:07:45.167;Dn;9.861;-388.8
2021-03-03 15:07:46.742;Dn;9.938;-359.8
2021-03-03 15:07:48.358;Dn;10.008;-406.1
2021-03-03 15:07:50.018;Dn;10.111;-409.5
2021-03-03 15:07:51.605;Dn;10.206;-349.6
2021-03-03 15:07:53.237;Dn;10.302;-329.5
2021-03-03 15:07:54.853;Dn;10.380;-303.9
2021-03-03 15:08:45.187;Dn;10.411;-34.5
2021-03-03 15:08:46.849;Dn;10.456;-124.3
2021-03-03 15:08:48.433;Dn;10.532;-355
2021-03-03 15:08:50.084;Dn;10.602;-321.2
2021-03-03 15:08:51.668;Dn;10.670;-301.5
2021-03-03 15:08:53.316;Dn;10.718;-286.4
2021-03-03 15:08:54.923;Dn;10.787;-265.5
2021-03-03 15:08:56.549;Dn;10.846;-291.5
2021-03-03 15:08:58.223;Dn;10.931;-277
2021-03-03 15:08:59.811;Dn;10.990;-230.7
2021-03-03 15:09:01.421;Dn;11.057;-216
2021-03-03 15:09:03.029;Dn;11.101;-194.2
2021-03-03 15:09:04.661;Dn;11.152;-199.2
2021-03-03 15:09:06.324;Dn;11.220;-248.6
2021-03-03 15:09:07.909;Dn;11.279;-242.8
2021-03-03 15:09:09.525;Dn;11.329;-237.3
2021-03-03 15:09:11.157;Dn;11.403;-285.4
2021-03-03 15:09:12.805;Dn;11.473;-293.8
2021-03-03 15:09:14.405;Dn;11.515;-284.8
2021-03-03 15:09:16.021;Dn;11.576;-296.7
2021-03-03 15:10:04.756;Dn;11.605;-85.9
2021-03-03 15:10:06.343;Dn;11.613;-20.7
2021-03-03 15:10:08.035;Dn;11.640;-340.4
2021-03-03 15:10:09.589;Dn;11.690;-354.5
2021-03-03 15:10:11.222;Dn;11.749;-362.2
2021-03-03 15:10:12.837;Dn;11.799;-339.7
2021-03-03 15:10:14.471;Dn;11.839;-347.7
2021-03-03 15:10:16.090;Dn;11.903;-376.6
2021-03-03 15:10:17.721;Dn;11.953;-397.7
2021-03-03 15:10:19.332;Dn;12.003;-386
2021-03-03 15:10:20.964;Dn;12.047;-420.4
2021-03-03 15:10:22.589;Dn;12.092;-419.2
2021-03-03 15:10:24.213;Dn;12.157;-423.2
2021-03-03 15:10:25.828;Dn;12.208;-417.5
2021-03-03 15:10:27.444;Dn;12.251;-395.7
2021-03-03 15:10:29.076;Dn;12.302;-376.6
2021-03-03 15:10:30.692;Dn;12.351;-384.2
2021-03-03 15:10:32.325;Dn;12.395;-372.2
2021-03-03 15:10:33.986;Dn;12.447;-386
2021-03-03 15:10:35.574;Dn;12.488;-325
2021-03-03 15:10:37.189;Dn;12.522;-227.7
2021-03-03 15:10:38.835;Dn;12.568;-272.2
2021-03-03 15:10:40.450;Dn;12.610;-253.6
2021-03-03 15:10:42.082;Dn;12.653;-302.4
2021-03-03 15:10:43.699;Dn;12.695;-304.7
2021-03-03 15:10:45.366;Dn;12.746;-320
2021-03-03 15:10:46.938;Dn;12.778;-321.8
2021-03-03 15:10:48.575;Dn;12.830;-292.8
2021-03-03 15:12:17.845;Dn;12.839;-94.2
2021-03-03 15:12:19.461;Dn;12.855;-42.6
2021-03-03 15:12:21.092;Dn;12.880;-308.8
2021-03-03 15:12:22.709;Dn;12.931;-355.1
2021-03-03 15:12:24.349;Dn;12.979;-333
2021-03-03 15:12:25.963;Dn;13.021;-355.9
2021-03-03 15:12:27.604;Dn;13.063;-432.9
2021-03-03 15:12:29.205;Dn;13.114;-366
2021-03-03 15:12:30.837;Dn;13.165;-368.7
2021-03-03 15:12:32.456;Dn;13.213;-357.4
2021-03-03 15:12:34.084;Dn;13.246;-261.5
2021-03-03 15:12:35.705;Dn;13.297;-253.6
2021-03-03 15:12:37.331;Dn;13.355;-284.6
2021-03-03 15:12:38.962;Dn;13.408;-269.3
2021-03-03 15:12:40.565;Dn;13.453;-191
2021-03-03 15:12:42.200;Dn;13.496;-448.3
2021-03-03 15:12:43.812;Dn;13.546;-380.9
2021-03-03 15:12:45.446;Dn;13.588;-269.9
2021-03-03 15:12:47.060;Dn;13.630;-325.2
2021-03-03 15:12:48.707;Dn;13.674;-381.3
2021-03-03 15:12:50.360;Dn;13.724;-369.6
2021-03-03 15:12:51.944;Dn;13.767;-398.6
2021-03-03 15:12:53.557;Dn;13.800;-389.9
2021-03-03 15:12:55.172;Dn;13.842;-372.1
2021-03-03 15:12:56.815;Dn;13.873;-357
2021-03-03 15:12:58.430;Dn;13.915;-417.8
2021-03-03 15:13:00.088;Dn;13.956;-370
2021-03-03 15:13:01.669;Dn;13.982;-358.2
2021-03-03 15:13:03.301;Dn;14.007;-351.5
2021-03-03 15:13:56.883;Dn;14.033;-85.3
2021-03-03 15:13:58.501;Dn;14.041;-181.2
2021-03-03 15:14:00.117;Dn;14.082;-300.4
2021-03-03 15:14:01.744;Dn;14.116;-315.6
2021-03-03 15:14:03.364;Dn;14.167;-340.9
2021-03-03 15:14:04.981;Dn;14.209;-343.3
2021-03-03 15:14:06.613;Dn;14.250;-345.8
2021-03-03 15:14:08.243;Dn;14.291;-353.8
2021-03-03 15:14:09.871;Dn;14.327;-338.1
2021-03-03 15:14:11.478;Dn;14.359;-326.3
2021-03-03 15:14:13.109;Dn;14.401;-312.2
2021-03-03 15:14:14.725;Dn;14.434;-349
2021-03-03 15:14:16.437;Dn;14.467;-350
2021-03-03 15:14:17.981;Dn;14.490;-365.2
2021-03-03 15:14:19.619;Dn;14.523;-375.6
2021-03-03 15:14:21.221;Dn;14.548;-367.9
2021-03-03 15:14:22.837;Dn;14.581;-391.2
2021-03-03 15:14:24.469;Dn;14.606;-374.8
2021-03-03 15:14:26.091;Dn;14.637;-392
2021-03-03 15:14:27.717;Dn;14.662;-369.8
2021-03-03 15:14:29.333;Dn;14.687;-374.5
2021-03-03 15:14:30.979;Dn;14.711;-404
2021-03-03 15:14:32.581;Dn;14.728;-330.3
2021-03-03 15:14:34.213;Dn;14.757;-372.2
2021-03-03 15:14:35.829;Dn;14.783;-327.4
2021-03-03 15:14:37.472;Dn;14.809;-359.6
2021-03-03 15:14:39.077;Dn;14.834;-350.2
2021-03-03 15:14:40.709;Dn;14.858;-348.2
2021-03-03 15:14:42.338;Dn;14.887;-376.1
2021-03-03 15:14:43.957;Dn;14.912;-350
2021-03-03 15:14:45.588;Dn;14.936;-387.2
2021-03-03 15:14:47.195;Dn;14.961;-387.1
2021-03-03 15:14:48.821;Dn;14.986;-404
2021-03-03 15:14:50.440;Dn;15.010;-393.7
2021-03-03 15:14:52.068;Dn;15.027;-415.5
2021-03-03 15:14:53.685;Dn;15.052;-401.3
2021-03-03 15:14:55.333;Dn;15.085;-393.6
2021-03-03 15:14:56.932;Dn;15.109;-404.1
2021-03-03 15:14:58.579;Dn;15.134;-407.1
2021-03-03 15:15:00.180;Dn;15.167;-415.4
2021-03-03 15:15:01.828;Dn;15.201;-396
2021-03-03 15:15:03.437;Dn;15.226;-368.3
2021-03-03 15:15:05.075;Dn;15.268;-409.8
2021-03-03 15:15:56.997;Dn;15.285;-205.9
2021-03-03 15:15:58.629;Dn;15.302;-167.9
2021-03-03 15:16:00.245;Dn;15.310;-337.2
2021-03-03 15:16:01.891;Dn;15.351;-377.6
2021-03-03 15:16:03.507;Dn;15.398;-388.5
2021-03-03 15:16:05.139;Dn;15.440;-405.3
2021-03-03 15:16:06.750;Dn;15.490;-402.2
2021-03-03 15:16:08.398;Dn;15.550;-405
2021-03-03 15:16:10.003;Dn;15.599;-415.3
2021-03-03 15:16:11.615;Dn;15.637;-421.1
2021-03-03 15:16:13.241;Dn;15.687;-439
2021-03-03 15:16:14.853;Dn;15.737;-426
2021-03-03 15:16:16.510;Dn;15.790;-448.8
2021-03-03 15:16:18.118;Dn;15.840;-456.7
2021-03-03 15:16:19.753;Dn;15.877;-465.1
2021-03-03 15:16:21.348;Dn;15.926;-432.6
2021-03-03 15:16:23.003;Dn;15.985;-423.3
2021-03-03 15:16:24.611;Dn;16.046;-395.6
2021-03-03 15:16:26.229;Dn;16.106;-389.4
2021-03-03 15:16:27.864;Dn;16.147;-363.6
2021-03-03 15:16:29.476;Dn;16.215;-321.2
2021-03-03 15:16:31.120;Dn;16.275;-336
2021-03-03 15:16:32.709;Dn;16.326;-305.2
2021-03-03 15:16:34.392;Dn;16.384;-314
2021-03-03 15:16:35.964;Dn;16.425;-314.3
2021-03-03 15:17:19.796;Dn;16.493;-297.9
2021-03-03 15:17:21.413;Dn;16.495;-313
2021-03-03 15:17:23.055;Dn;16.547;-394.2
2021-03-03 15:17:24.679;Dn;16.585;-420
2021-03-03 15:17:26.302;Dn;16.662;-412.7
2021-03-03 15:17:27.924;Dn;16.723;-422.3
2021-03-03 15:17:29.542;Dn;16.791;-397.1
2021-03-03 15:17:31.157;Dn;16.842;-397.7
2021-03-03 15:17:32.788;Dn;16.889;-389.8
2021-03-03 15:17:34.420;Dn;16.994;-380.7
2021-03-03 15:17:36.020;Dn;17.063;-370.7
2021-03-03 15:17:37.681;Dn;17.130;-363.3
2021-03-03 15:17:39.269;Dn;17.190;-369.7
2021-03-03 15:17:40.922;Dn;17.233;-403.5
2021-03-03 15:17:42.519;Dn;17.311;-410
2021-03-03 15:17:44.148;Dn;17.362;-417.2
2021-03-03 15:17:45.765;Dn;17.404;-400.9
2021-03-03 15:17:47.397;Dn;17.456;-405.6
2021-03-03 15:17:49.032;Dn;17.504;-411.1
2021-03-03 15:17:50.659;Dn;17.554;-401.8
2021-03-03 15:17:52.261;Dn;17.596;-415.6
2021-03-03 15:17:53.906;Dn;17.637;-397.3
2021-03-03 15:17:55.559;Dn;17.670;-388.9
2021-03-03 15:18:50.711;Dn;17.697;-163.9
2021-03-03 15:18:52.325;Dn;17.714;-222
2021-03-03 15:18:53.960;Dn;17.753;-429.7
2021-03-03 15:18:55.573;Dn;17.815;-465.8
2021-03-03 15:18:57.204;Dn;17.866;-474.5
2021-03-03 15:18:58.821;Dn;17.899;-448
2021-03-03 15:19:00.454;Dn;17.932;-439
2021-03-03 15:19:02.091;Dn;17.963;-417.3
2021-03-03 15:19:03.711;Dn;18.013;-447.9
2021-03-03 15:19:05.317;Dn;18.063;-444.1
2021-03-03 15:19:06.948;Dn;18.105;-435.3
2021-03-03 15:19:08.591;Dn;18.146;-455.6
2021-03-03 15:19:10.181;Dn;18.180;-442
2021-03-03 15:19:11.827;Dn;18.223;-448.4
2021-03-03 15:19:13.431;Dn;18.265;-444.1
2021-03-03 15:19:15.093;Dn;18.297;-431.4
2021-03-03 15:19:16.678;Dn;18.306;-442.7
2021-03-03 15:19:18.322;Dn;18.348;-424.2
2021-03-03 15:19:19.925;Dn;18.381;-419.2
2021-03-03 15:19:21.541;Dn;18.415;-432.1
2021-03-03 15:19:23.173;Dn;18.447;-431.3
2021-03-03 15:19:24.797;Dn;18.480;-430.4
2021-03-03 15:19:26.451;Dn;18.514;-430.5
2021-03-03 15:19:28.037;Dn;18.538;-433.5
2021-03-03 15:19:29.669;Dn;18.572;-409
2021-03-03 15:19:31.285;Dn;18.596;-418.4
2021-03-03 15:19:32.960;Dn;18.612;-402.5
2021-03-03 15:19:34.554;Dn;18.639;-435.1
2021-03-03 15:19:36.164;Dn;18.673;-433.9
2021-03-03 15:19:37.788;Dn;18.706;-440.8
2021-03-03 15:19:39.420;Dn;18.739;-447.1
2021-03-03 15:19:41.028;Dn;18.772;-448.1
2021-03-03 15:19:42.660;Dn;18.806;-424.8
2021-03-03 15:19:44.276;Dn;18.831;-411.2
2021-03-03 15:19:45.902;Dn;18.864;-409.6
2021-03-03 15:19:47.538;Dn;18.897;-415.4
2021-03-03 15:20:37.845;Dn;18.913;-162.5
2021-03-03 15:20:39.477;Dn;18.920;-319.3
2021-03-03 15:20:41.093;Dn;18.949;-458.2
2021-03-03 15:20:42.724;Dn;18.992;-481.5
2021-03-03 15:20:44.340;Dn;19.034;-438.7
2021-03-03 15:20:45.973;Dn;19.077;-445.4
2021-03-03 15:20:47.604;Dn;19.115;-450.4
2021-03-03 15:20:49.205;Dn;19.157;-474.8
2021-03-03 15:20:50.837;Dn;19.190;-459
2021-03-03 15:20:52.452;Dn;19.223;-460.4
2021-03-03 15:20:54.100;Dn;19.256;-462.6
2021-03-03 15:20:55.702;Dn;19.287;-463.1
2021-03-03 15:20:57.343;Dn;19.328;-469.3
2021-03-03 15:20:58.963;Dn;19.353;-476.8
2021-03-03 15:21:00.588;Dn;19.385;-458.1
2021-03-03 15:21:02.196;Dn;19.418;-466.3
2021-03-03 15:21:03.842;Dn;19.448;-457.4
2021-03-03 15:21:05.458;Dn;19.481;-463
2021-03-03 15:21:07.090;Dn;19.505;-455.7
2021-03-03 15:21:08.747;Dn;19.539;-487.8
2021-03-03 15:21:10.338;Dn;19.564;-480.3
2021-03-03 15:21:11.985;Dn;19.589;-458.8
2021-03-03 15:21:13.645;Dn;19.632;-434.7
2021-03-03 15:21:15.202;Dn;19.657;-431
2021-03-03 15:21:16.885;Dn;19.698;-434.9
2021-03-03 15:21:18.507;Dn;19.739;-441.6
2021-03-03 15:21:20.073;Dn;19.773;-437.7
2021-03-03 15:21:21.710;Dn;19.814;-468.5
2021-03-03 15:21:23.334;Dn;19.848;-448.4
2021-03-03 15:21:24.933;Dn;19.873;-478.1
2021-03-03 15:21:26.599;Dn;19.907;-512.7
2021-03-03 15:21:28.190;Dn;19.928;-513.6
2021-03-03 15:21:29.796;Dn;19.953;-505.3
2021-03-03 15:21:31.413;Dn;19.977;-480.5
2021-03-03 15:21:33.051;Dn;20.002;-485.9
