DateTime;UpDn;Depth;RE3Max
2021-02-25 14:33:03.909;Dn;5.672;333.1
2021-02-25 14:33:05.555;Dn;5.737;337.8
2021-02-25 14:33:07.187;Dn;5.820;326.6
2021-02-25 14:33:08.790;Dn;5.907;314.5
2021-02-25 14:33:10.420;Dn;5.972;298.9
2021-02-25 14:33:12.099;Dn;6.089;303.8
2021-02-25 14:33:13.737;Dn;6.178;312.7
2021-02-25 14:33:15.331;Dn;6.276;315.6
2021-02-25 14:33:16.942;Dn;6.388;308.5
2021-02-25 14:33:18.563;Dn;6.472;282.9
2021-02-25 14:33:20.181;Dn;6.608;232.2
2021-02-25 14:33:21.832;Dn;6.716;258.9
2021-02-25 14:34:04.090;Dn;6.742;235.3
2021-02-25 14:34:05.717;Dn;6.742;239.9
2021-02-25 14:34:07.331;Dn;6.820;174.4
2021-02-25 14:34:08.967;Dn;6.949;130.4
2021-02-25 14:34:10.580;Dn;7.042;29
2021-02-25 14:34:12.227;Dn;7.111;-32.3
2021-02-25 14:34:13.855;Dn;7.206;-84
2021-02-25 14:34:15.459;Dn;7.259;-95.1
2021-02-25 14:34:17.106;Dn;7.366;-104.8
2021-02-25 14:34:18.758;Dn;7.455;-128.3
2021-02-25 14:34:20.340;Dn;7.549;-145.2
2021-02-25 14:34:21.946;Dn;7.637;-157
2021-02-25 14:34:23.586;Dn;7.731;-165.5
2021-02-25 14:34:25.203;Dn;7.836;-184.9
2021-02-25 14:34:26.821;Dn;7.933;-192.5
2021-02-25 14:35:17.141;Dn;7.969;-200
2021-02-25 14:35:18.767;Dn;7.998;-233.2
2021-02-25 14:35:20.387;Dn;8.050;-272.4
2021-02-25 14:35:22.044;Dn;8.149;-296.4
2021-02-25 14:35:23.648;Dn;8.245;-249.6
2021-02-25 14:35:25.253;Dn;8.350;-187.5
2021-02-25 14:35:26.884;Dn;8.451;-181
2021-02-25 14:35:28.500;Dn;8.511;-186.9
2021-02-25 14:35:30.186;Dn;8.656;-195.2
2021-02-25 14:35:31.762;Dn;8.749;-187.9
2021-02-25 14:35:33.381;Dn;8.842;-192.4
2021-02-25 14:35:34.997;Dn;8.943;-194.2
2021-02-25 14:35:36.615;Dn;9.042;-195.4
2021-02-25 14:35:38.244;Dn;9.138;-199.2
2021-02-25 14:36:23.705;Dn;9.192;-195.8
2021-02-25 14:36:25.315;Dn;9.198;-253.4
2021-02-25 14:36:26.998;Dn;9.266;-232.7
2021-02-25 14:36:28.578;Dn;9.332;-232.8
2021-02-25 14:36:30.213;Dn;9.437;-229.2
2021-02-25 14:36:31.813;Dn;9.523;-210.2
2021-02-25 14:36:33.428;Dn;9.618;-196.6
2021-02-25 14:36:35.061;Dn;9.695;-195.1
2021-02-25 14:36:36.723;Dn;9.779;-204.2
2021-02-25 14:36:38.323;Dn;9.850;-198.8
2021-02-25 14:36:39.937;Dn;9.934;-209.8
2021-02-25 14:36:41.557;Dn;9.998;-216.1
2021-02-25 14:36:43.172;Dn;10.085;-207.7
2021-02-25 14:36:44.808;Dn;10.171;-217
2021-02-25 14:36:46.421;Dn;10.222;-221
2021-02-25 14:36:48.052;Dn;10.296;-230.4
2021-02-25 14:36:49.668;Dn;10.347;-238.1
2021-02-25 14:36:51.311;Dn;10.399;-237.3
2021-02-25 14:37:44.868;Dn;10.424;-248.7
2021-02-25 14:37:46.485;Dn;10.428;-313.3
2021-02-25 14:37:48.117;Dn;10.517;-279.3
2021-02-25 14:37:49.782;Dn;10.578;-278
2021-02-25 14:37:51.364;Dn;10.628;-278.5
2021-02-25 14:37:53.026;Dn;10.696;-281
2021-02-25 14:37:54.610;Dn;10.742;-287
2021-02-25 14:37:56.228;Dn;10.801;-280.5
2021-02-25 14:37:57.859;Dn;10.850;-283.2
2021-02-25 14:37:59.490;Dn;10.900;-273.5
2021-02-25 14:38:01.092;Dn;10.944;-277
2021-02-25 14:38:02.724;Dn;10.995;-268.8
2021-02-25 14:38:04.376;Dn;11.045;-281.4
2021-02-25 14:38:06.019;Dn;11.105;-289.2
2021-02-25 14:38:07.588;Dn;11.156;-291.9
2021-02-25 14:38:09.220;Dn;11.206;-288.1
2021-02-25 14:38:10.849;Dn;11.255;-294.4
2021-02-25 14:38:12.468;Dn;11.314;-289.6
2021-02-25 14:38:14.095;Dn;11.376;-287.4
2021-02-25 14:38:15.732;Dn;11.439;-283.6
2021-02-25 14:38:17.331;Dn;11.492;-271.2
2021-02-25 14:38:18.947;Dn;11.549;-277
2021-02-25 14:38:20.580;Dn;11.608;-286.9
2021-02-25 14:39:07.655;Dn;11.613;-316
2021-02-25 14:39:10.900;Dn;11.617;-363.4
2021-02-25 14:39:12.532;Dn;11.625;-349.9
2021-02-25 14:39:14.147;Dn;11.675;-319.2
2021-02-25 14:39:15.776;Dn;11.722;-312
2021-02-25 14:39:17.395;Dn;11.773;-310.9
2021-02-25 14:39:19.016;Dn;11.815;-297.2
2021-02-25 14:39:20.644;Dn;11.849;-300
2021-02-25 14:39:22.260;Dn;11.892;-292.8
2021-02-25 14:39:23.906;Dn;11.941;-293.4
2021-02-25 14:39:25.522;Dn;11.984;-298.3
2021-02-25 14:39:27.205;Dn;12.035;-299.7
2021-02-25 14:39:28.771;Dn;12.077;-315.4
2021-02-25 14:39:30.388;Dn;12.120;-304.6
2021-02-25 14:39:32.017;Dn;12.167;-310.4
2021-02-25 14:39:33.635;Dn;12.210;-291
2021-02-25 14:39:35.266;Dn;12.252;-296.8
2021-02-25 14:39:36.868;Dn;12.295;-317.9
2021-02-25 14:39:38.521;Dn;12.345;-318.2
2021-02-25 14:39:40.130;Dn;12.372;-307.4
2021-02-25 14:39:41.747;Dn;12.425;-301.7
2021-02-25 14:39:43.417;Dn;12.476;-312.7
2021-02-25 14:39:45.018;Dn;12.519;-310.3
2021-02-25 14:39:46.612;Dn;12.561;-308
2021-02-25 14:39:48.246;Dn;12.606;-297.7
2021-02-25 14:39:49.859;Dn;12.649;-299.5
2021-02-25 14:39:51.493;Dn;12.691;-310.6
2021-02-25 14:39:53.109;Dn;12.741;-317.3
2021-02-25 14:39:54.740;Dn;12.783;-315.4
2021-02-25 14:39:56.370;Dn;12.823;-343.9
2021-02-25 14:40:56.420;Dn;12.839;-362.3
2021-02-25 14:40:58.036;Dn;12.850;-391.9
2021-02-25 14:40:59.679;Dn;12.900;-311.9
2021-02-25 14:41:01.284;Dn;12.957;-310.3
2021-02-25 14:41:02.952;Dn;13.016;-295.9
2021-02-25 14:41:04.534;Dn;13.075;-297.7
2021-02-25 14:41:06.163;Dn;13.126;-310.1
2021-02-25 14:41:07.794;Dn;13.185;-333.4
2021-02-25 14:41:09.414;Dn;13.242;-338.3
2021-02-25 14:41:11.027;Dn;13.309;-301.4
2021-02-25 14:41:12.659;Dn;13.369;-298.1
2021-02-25 14:41:14.275;Dn;13.427;-314.8
2021-02-25 14:41:15.912;Dn;13.488;-331.8
2021-02-25 14:41:17.539;Dn;13.550;-327.4
2021-02-25 14:41:19.145;Dn;13.611;-327.2
2021-02-25 14:41:20.771;Dn;13.679;-372.8
2021-02-25 14:41:22.402;Dn;13.739;-390.3
2021-02-25 14:41:24.025;Dn;13.799;-401.4
2021-02-25 14:41:25.651;Dn;13.850;-369.6
2021-02-25 14:41:27.283;Dn;13.917;-365.4
2021-02-25 14:41:28.898;Dn;13.975;-365.9
2021-02-25 14:41:30.529;Dn;14.035;-364.7
2021-02-25 14:42:28.979;Dn;14.068;-353.2
2021-02-25 14:42:35.451;Dn;14.078;-396.1
2021-02-25 14:42:37.060;Dn;14.078;-398.7
2021-02-25 14:42:41.939;Dn;14.079;-399.9
2021-02-25 14:42:43.560;Dn;14.130;-414.9
2021-02-25 14:42:46.804;Dn;14.134;-423.7
2021-02-25 14:42:48.451;Dn;14.134;-431.1
2021-02-25 14:42:50.067;Dn;14.190;-428.3
2021-02-25 14:42:51.689;Dn;14.261;-390.9
2021-02-25 14:42:53.309;Dn;14.341;-387.7
2021-02-25 14:42:54.946;Dn;14.414;-374.9
2021-02-25 14:42:56.561;Dn;14.492;-375.9
2021-02-25 14:42:58.180;Dn;14.570;-359.7
2021-02-25 14:42:59.810;Dn;14.648;-348.3
2021-02-25 14:43:01.489;Dn;14.723;-354.5
2021-02-25 14:43:03.060;Dn;14.778;-350.4
2021-02-25 14:43:04.686;Dn;14.868;-352.3
2021-02-25 14:43:06.298;Dn;14.938;-352.7
2021-02-25 14:43:07.909;Dn;15.009;-351.6
2021-02-25 14:43:09.539;Dn;15.085;-348.3
2021-02-25 14:43:11.174;Dn;15.155;-344.9
2021-02-25 14:43:12.801;Dn;15.233;-356.4
2021-02-25 14:44:14.469;Dn;15.278;-354.2
2021-02-25 14:44:16.113;Dn;15.283;-384.6
2021-02-25 14:44:17.730;Dn;15.315;-386.8
2021-02-25 14:44:19.415;Dn;15.400;-386.5
2021-02-25 14:44:20.964;Dn;15.469;-379.8
2021-02-25 14:44:22.593;Dn;15.583;-355.8
2021-02-25 14:44:24.232;Dn;15.680;-326.7
2021-02-25 14:44:25.875;Dn;15.832;-306.7
2021-02-25 14:44:27.460;Dn;15.933;-293.4
2021-02-25 14:44:29.076;Dn;16.054;-259.2
2021-02-25 14:44:30.756;Dn;16.132;-233
2021-02-25 14:44:32.343;Dn;16.211;-228
2021-02-25 14:44:33.956;Dn;16.310;-218.5
2021-02-25 14:44:35.589;Dn;16.421;-216.4
2021-02-25 14:44:37.204;Dn;16.473;-238.7
2021-02-25 14:45:30.772;Dn;16.478;-249.4
2021-02-25 14:45:34.019;Dn;16.480;-329.3
2021-02-25 14:45:35.636;Dn;16.555;-305
2021-02-25 14:45:37.280;Dn;16.620;-333.5
2021-02-25 14:45:38.902;Dn;16.707;-331.7
2021-02-25 14:45:40.535;Dn;16.783;-321.7
2021-02-25 14:45:42.154;Dn;16.859;-267.7
2021-02-25 14:45:43.748;Dn;16.937;-264.9
2021-02-25 14:45:45.396;Dn;17.009;-255.1
2021-02-25 14:45:47.010;Dn;17.100;-272.9
2021-02-25 14:45:48.628;Dn;17.176;-286.4
2021-02-25 14:45:50.311;Dn;17.261;-291.3
2021-02-25 14:45:51.886;Dn;17.339;-296.2
2021-02-25 14:45:53.514;Dn;17.380;-297.5
2021-02-25 14:45:55.124;Dn;17.481;-286.7
2021-02-25 14:45:56.753;Dn;17.557;-273.6
2021-02-25 14:45:58.372;Dn;17.624;-263.7
2021-02-25 14:47:17.911;Dn;17.693;-280.1
2021-02-25 14:47:19.540;Dn;17.696;-380.1
2021-02-25 14:47:21.156;Dn;17.704;-391.4
2021-02-25 14:47:22.790;Dn;17.718;-389.6
2021-02-25 14:47:24.412;Dn;17.777;-345.7
2021-02-25 14:47:26.020;Dn;17.844;-350.3
2021-02-25 14:47:27.706;Dn;17.923;-337.8
2021-02-25 14:47:29.269;Dn;17.991;-309.2
2021-02-25 14:47:30.936;Dn;18.055;-313.5
2021-02-25 14:47:32.516;Dn;18.131;-324
2021-02-25 14:47:34.148;Dn;18.216;-314
2021-02-25 14:47:35.763;Dn;18.299;-302
2021-02-25 14:47:37.454;Dn;18.386;-297
2021-02-25 14:47:39.036;Dn;18.457;-292.1
2021-02-25 14:47:40.691;Dn;18.555;-307.3
2021-02-25 14:47:42.259;Dn;18.624;-299.3
2021-02-25 14:47:43.891;Dn;18.704;-308
2021-02-25 14:47:45.521;Dn;18.783;-302.5
2021-02-25 14:47:47.123;Dn;18.830;-296.4
2021-02-25 14:47:48.767;Dn;18.923;-299.1
2021-02-25 14:48:43.953;Dn;18.924;-365.8
2021-02-25 14:48:45.571;Dn;18.929;-396.8
2021-02-25 14:48:47.235;Dn;19.008;-347.7
2021-02-25 14:48:48.820;Dn;19.061;-343.5
2021-02-25 14:48:50.514;Dn;19.131;-341.7
2021-02-25 14:48:52.092;Dn;19.163;-342.8
2021-02-25 14:48:53.683;Dn;19.240;-335.7
2021-02-25 14:48:55.329;Dn;19.299;-330.1
2021-02-25 14:48:56.932;Dn;19.350;-340.8
2021-02-25 14:48:58.564;Dn;19.410;-347.3
2021-02-25 14:49:00.230;Dn;19.473;-338.4
2021-02-25 14:49:01.883;Dn;19.532;-332.6
2021-02-25 14:49:03.427;Dn;19.582;-335.7
2021-02-25 14:49:05.057;Dn;19.634;-343.8
2021-02-25 14:49:06.675;Dn;19.676;-343.6
2021-02-25 14:49:08.306;Dn;19.713;-358.1
2021-02-25 14:49:09.929;Dn;19.773;-363.7
2021-02-25 14:49:11.579;Dn;19.806;-379.8
2021-02-25 14:49:13.171;Dn;19.856;-372.2
2021-02-25 14:49:14.788;Dn;19.891;-407.7
2021-02-25 14:49:16.419;Dn;19.925;-405.8
2021-02-25 14:49:18.035;Dn;19.958;-398.1
2021-02-25 14:49:19.671;Dn;19.992;-395.5
2021-02-25 14:49:21.288;Dn;20.017;-398
2021-02-25 14:49:24.532;Dn;20.020;-408.9
