DateTime;UpDn;Depth;RE3Max
2020-12-02 13:59:00.789;Up;13.163;-629.8
2020-12-02 13:59:02.446;Up;12.938;-633.1
2020-12-02 13:59:04.036;Up;12.716;-624.5
2020-12-02 13:59:05.645;Up;12.490;-637.3
2020-12-02 13:59:07.263;Up;12.282;-628.2
2020-12-02 13:59:08.888;Up;12.256;-620.2
2020-12-02 13:59:25.114;Up;12.254;-621.1
2020-12-02 13:59:26.739;Up;12.251;-626.1
2020-12-02 13:59:28.363;Up;12.243;-627.7
2020-12-02 13:59:29.985;Up;12.238;-630
2020-12-02 13:59:31.607;Up;12.237;-626.4
2020-12-02 13:59:46.213;Up;12.236;-626.8
2020-12-02 13:59:47.836;Up;12.080;-586.1
2020-12-02 13:59:49.460;Up;11.856;-606.9
2020-12-02 13:59:51.081;Up;11.632;-616.6
2020-12-02 13:59:52.754;Up;11.407;-617
2020-12-02 13:59:54.350;Up;11.206;-617.3
2020-12-02 13:59:55.946;Up;11.066;-635.7
2020-12-02 14:00:10.556;Up;11.039;-631.1
2020-12-02 14:00:12.179;Up;11.038;-634.1
2020-12-02 14:00:13.801;Up;11.036;-632.4
2020-12-02 14:00:21.914;Up;11.030;-618.9
2020-12-02 14:00:30.032;Up;11.030;-618.8
2020-12-02 14:00:31.712;Up;10.877;-629
2020-12-02 14:00:33.278;Up;10.664;-622
2020-12-02 14:00:34.916;Up;10.440;-616.8
2020-12-02 14:00:36.523;Up;10.229;-623.7
2020-12-02 14:00:38.147;Up;10.006;-620.5
2020-12-02 14:00:39.812;Up;9.836;-636.2
2020-12-02 14:00:55.995;Up;9.829;-612.6
2020-12-02 14:00:57.619;Up;9.824;-658.8
2020-12-02 14:00:59.242;Up;9.819;-658.7
2020-12-02 14:01:02.491;Up;9.819;-656.4
2020-12-02 14:01:07.361;Up;9.819;-649.1
2020-12-02 14:01:12.226;Up;9.819;-649
2020-12-02 14:01:13.849;Up;9.636;-637.2
2020-12-02 14:01:15.470;Up;9.410;-588.8
2020-12-02 14:01:17.130;Up;9.183;-613.3
2020-12-02 14:01:18.718;Up;8.962;-594.3
2020-12-02 14:01:20.393;Up;8.745;-614.4
2020-12-02 14:01:21.963;Up;8.651;-613.6
2020-12-02 14:01:23.586;Up;8.618;-619.1
2020-12-02 14:01:38.187;Up;8.611;-612.8
2020-12-02 14:01:39.811;Up;8.598;-631.7
2020-12-02 14:01:41.435;Up;8.593;-628.9
2020-12-02 14:01:43.058;Up;8.592;-629.7
2020-12-02 14:01:44.681;Up;8.592;-624.3
2020-12-02 14:01:54.418;Up;8.592;-623.1
2020-12-02 14:01:56.039;Up;8.496;-639.4
2020-12-02 14:01:57.660;Up;8.279;-622.4
2020-12-02 14:01:59.281;Up;8.053;-609.5
2020-12-02 14:02:00.906;Up;7.832;-576.2
2020-12-02 14:02:02.565;Up;7.602;-611.3
2020-12-02 14:02:04.152;Up;7.439;-635.5
2020-12-02 14:02:22.001;Up;7.396;-607.1
2020-12-02 14:02:23.625;Up;7.391;-613.9
2020-12-02 14:02:25.249;Up;7.391;-614.6
2020-12-02 14:02:26.873;Up;7.391;-615.3
2020-12-02 14:02:34.985;Up;7.390;-616.2
2020-12-02 14:02:38.229;Up;7.390;-619.5
2020-12-02 14:02:39.908;Up;7.297;-602.8
2020-12-02 14:02:41.521;Up;7.071;-592.2
2020-12-02 14:02:43.097;Up;6.861;-588
2020-12-02 14:02:44.720;Up;6.632;-582.5
2020-12-02 14:02:46.385;Up;6.401;-548.6
2020-12-02 14:02:47.967;Up;6.208;-577.2
2020-12-02 14:03:25.273;Up;6.178;-589.9
2020-12-02 14:03:26.963;Up;6.173;-605.1
2020-12-02 14:03:28.517;Up;6.169;-605.4
2020-12-02 14:03:30.140;Up;6.168;-605.5
2020-12-02 14:03:41.505;Up;6.168;-605.7
2020-12-02 14:03:43.166;Up;6.019;-606.7
2020-12-02 14:03:44.749;Up;5.805;-600.3
2020-12-02 14:03:46.371;Up;5.582;-596.7
2020-12-02 14:03:48.008;Up;5.356;-604.4
2020-12-02 14:03:49.616;Up;5.133;-571.2
2020-12-02 14:03:51.235;Up;4.959;-609
2020-12-02 14:04:15.577;Up;4.951;-621.3
2020-12-02 14:04:17.201;Up;4.947;-640.1
2020-12-02 14:04:18.824;Up;4.940;-636.8
2020-12-02 14:04:22.072;Up;4.939;-631.2
2020-12-02 14:04:33.428;Up;4.939;-633.8
2020-12-02 14:04:35.052;Up;4.934;-639
2020-12-02 14:04:36.676;Up;4.768;-574
2020-12-02 14:04:38.321;Up;4.541;-628.4
2020-12-02 14:04:39.925;Up;4.324;-609.4
2020-12-02 14:04:41.549;Up;4.098;-593.1
2020-12-02 14:04:43.172;Up;3.873;-588.4
2020-12-02 14:04:44.793;Up;3.755;-582.6
2020-12-02 14:04:46.415;Up;3.754;-583.8
2020-12-02 14:05:20.501;Up;3.754;-589.8
2020-12-02 14:05:22.124;Up;3.751;-599.3
2020-12-02 14:05:23.746;Up;3.744;-599.3
2020-12-02 14:05:26.990;Up;3.740;-600.2
2020-12-02 14:05:36.728;Up;3.740;-602.2
2020-12-02 14:05:38.352;Up;3.740;-603.8
2020-12-02 14:05:40.026;Up;3.623;-589.2
2020-12-02 14:05:41.628;Up;3.399;-571.6
2020-12-02 14:05:43.300;Up;3.176;-582.3
2020-12-02 14:05:44.909;Up;2.952;-574
2020-12-02 14:05:46.509;Up;2.729;-580.3
2020-12-02 14:05:48.146;Up;2.634;-582
2020-12-02 14:05:49.710;Up;2.539;-582.8
2020-12-02 14:06:25.382;Up;2.533;-580.7
2020-12-02 14:06:27.005;Up;2.528;-585.6
2020-12-02 14:06:28.627;Up;2.521;-585.8
2020-12-02 14:06:51.330;Up;2.520;-585.5
2020-12-02 14:06:52.979;Up;2.504;-583.8
2020-12-02 14:06:54.576;Up;2.285;-571.8
2020-12-02 14:06:56.199;Up;2.061;-563.9
2020-12-02 14:06:57.839;Up;1.834;-526.9
2020-12-02 14:06:59.449;Up;1.610;-546.5
2020-12-02 14:07:01.087;Up;1.385;-515.7
2020-12-02 14:07:02.695;Up;1.335;-512.9
2020-12-02 14:07:30.283;Up;1.318;-512.3
2020-12-02 14:07:31.907;Up;1.302;-520
2020-12-02 14:07:33.531;Up;1.301;-520
2020-12-02 14:07:53.003;Up;1.300;-520.3
2020-12-02 14:07:54.626;Up;1.157;-539
2020-12-02 14:07:56.269;Up;0.933;-520.1
2020-12-02 14:07:57.894;Up;0.705;-488.5
2020-12-02 14:07:59.497;Up;0.495;-474.3
2020-12-02 14:08:01.122;Up;0.266;-407.6
2020-12-02 14:08:02.763;Up;0.041;-394.2
2020-12-02 14:08:05.987;Up;0.033;-386.7
