DateTime;UpDn;Depth;RE1Max
2020-12-02 13:58:40.484;Up;13.459;-674.2
2020-12-02 13:58:48.604;Up;13.458;-654.5
2020-12-02 13:58:58.332;Up;13.458;-665.7
2020-12-02 13:58:59.955;Up;13.280;-642.8
2020-12-02 13:59:01.579;Up;13.059;-639.6
2020-12-02 13:59:03.204;Up;12.834;-630.8
2020-12-02 13:59:04.843;Up;12.610;-642.8
2020-12-02 13:59:06.469;Up;12.386;-621.4
2020-12-02 13:59:08.076;Up;12.264;-617
2020-12-02 13:59:25.927;Up;12.254;-619.3
2020-12-02 13:59:27.550;Up;12.251;-625.1
2020-12-02 13:59:29.174;Up;12.241;-627.2
2020-12-02 13:59:30.796;Up;12.237;-623.8
2020-12-02 13:59:45.401;Up;12.236;-626
2020-12-02 13:59:47.058;Up;12.183;-616.6
2020-12-02 13:59:48.691;Up;11.957;-613.3
2020-12-02 13:59:50.308;Up;11.734;-621.9
2020-12-02 13:59:51.935;Up;11.514;-616
2020-12-02 13:59:53.537;Up;11.329;-628.3
2020-12-02 13:59:55.135;Up;11.102;-651.6
2020-12-02 13:59:56.758;Up;11.040;-651.5
2020-12-02 14:00:11.368;Up;11.039;-643.9
2020-12-02 14:00:12.989;Up;11.038;-642.7
2020-12-02 14:00:14.611;Up;11.034;-642.4
2020-12-02 14:00:22.726;Up;11.030;-627.5
2020-12-02 14:00:29.221;Up;11.030;-627.5
2020-12-02 14:00:30.844;Up;11.004;-632.5
2020-12-02 14:00:32.514;Up;10.772;-651.1
2020-12-02 14:00:34.111;Up;10.544;-646.2
2020-12-02 14:00:35.711;Up;10.335;-649
2020-12-02 14:00:37.358;Up;10.109;-636.6
2020-12-02 14:00:39.008;Up;9.885;-641.2
2020-12-02 14:00:40.583;Up;9.835;-643.5
2020-12-02 14:00:55.185;Up;9.829;-620.5
2020-12-02 14:00:56.807;Up;9.826;-668.4
2020-12-02 14:00:58.431;Up;9.821;-668.3
2020-12-02 14:01:00.054;Up;9.819;-668.2
2020-12-02 14:01:03.303;Up;9.819;-666.4
2020-12-02 14:01:08.172;Up;9.819;-658.1
2020-12-02 14:01:11.415;Up;9.819;-659.2
2020-12-02 14:01:13.037;Up;9.748;-659.2
2020-12-02 14:01:14.694;Up;9.514;-599.3
2020-12-02 14:01:16.281;Up;9.305;-628.2
2020-12-02 14:01:17.955;Up;9.063;-612.7
2020-12-02 14:01:19.584;Up;8.839;-616.9
2020-12-02 14:01:21.151;Up;8.728;-633.1
2020-12-02 14:01:22.811;Up;8.634;-608.3
2020-12-02 14:01:38.999;Up;8.611;-621.1
2020-12-02 14:01:40.623;Up;8.597;-635.3
2020-12-02 14:01:43.870;Up;8.592;-631.2
2020-12-02 14:01:53.606;Up;8.592;-627
2020-12-02 14:01:55.228;Up;8.581;-632.4
2020-12-02 14:01:56.849;Up;8.392;-640.6
2020-12-02 14:01:58.514;Up;8.156;-629.2
2020-12-02 14:02:00.149;Up;7.934;-607.3
2020-12-02 14:02:01.769;Up;7.711;-597.6
2020-12-02 14:02:03.394;Up;7.498;-618.6
2020-12-02 14:02:04.964;Up;7.397;-635.9
2020-12-02 14:02:21.233;Up;7.396;-606.4
2020-12-02 14:02:22.813;Up;7.392;-610
2020-12-02 14:02:24.437;Up;7.391;-611.2
2020-12-02 14:02:26.061;Up;7.391;-611.9
2020-12-02 14:02:34.174;Up;7.390;-612.2
2020-12-02 14:02:37.418;Up;7.390;-618
2020-12-02 14:02:39.040;Up;7.383;-615.2
2020-12-02 14:02:40.662;Up;7.194;-600.4
2020-12-02 14:02:42.285;Up;6.968;-602.7
2020-12-02 14:02:43.949;Up;6.737;-599
2020-12-02 14:02:45.532;Up;6.528;-597.5
2020-12-02 14:02:47.172;Up;6.296;-583.5
2020-12-02 14:02:48.779;Up;6.183;-595.2
2020-12-02 14:03:26.084;Up;6.178;-603
2020-12-02 14:03:27.706;Up;6.173;-611.7
2020-12-02 14:03:29.328;Up;6.168;-611.8
2020-12-02 14:03:40.693;Up;6.168;-612
2020-12-02 14:03:42.315;Up;6.146;-620
2020-12-02 14:03:43.979;Up;5.915;-620.5
2020-12-02 14:03:45.590;Up;5.687;-638.7
2020-12-02 14:03:47.222;Up;5.461;-591.8
2020-12-02 14:03:48.870;Up;5.235;-607.7
2020-12-02 14:03:50.474;Up;5.011;-619.2
2020-12-02 14:04:14.765;Up;4.951;-628.2
2020-12-02 14:04:16.389;Up;4.950;-648.3
2020-12-02 14:04:18.013;Up;4.943;-647.2
2020-12-02 14:04:21.259;Up;4.939;-639.1
2020-12-02 14:04:34.240;Up;4.939;-640.7
2020-12-02 14:04:35.908;Up;4.874;-635.7
2020-12-02 14:04:37.537;Up;4.647;-628.7
2020-12-02 14:04:39.113;Up;4.439;-631.9
2020-12-02 14:04:40.803;Up;4.203;-615.1
2020-12-02 14:04:42.404;Up;3.975;-602.2
2020-12-02 14:04:44.024;Up;3.780;-596.2
2020-12-02 14:04:45.604;Up;3.755;-593.5
2020-12-02 14:05:19.689;Up;3.754;-595.6
2020-12-02 14:05:21.313;Up;3.753;-608.5
2020-12-02 14:05:22.935;Up;3.744;-608.3
2020-12-02 14:05:27.800;Up;3.740;-609.9
2020-12-02 14:05:37.540;Up;3.740;-611.3
2020-12-02 14:05:39.163;Up;3.736;-613.1
2020-12-02 14:05:40.819;Up;3.520;-611.2
2020-12-02 14:05:42.410;Up;3.297;-606.9
2020-12-02 14:05:44.032;Up;3.075;-595.6
2020-12-02 14:05:45.689;Up;2.848;-591.9
2020-12-02 14:05:47.276;Up;2.660;-584.9
2020-12-02 14:05:48.899;Up;2.583;-582.3
2020-12-02 14:06:24.570;Up;2.533;-579.3
2020-12-02 14:06:26.193;Up;2.529;-583.2
2020-12-02 14:06:27.816;Up;2.524;-583.4
2020-12-02 14:06:52.140;Up;2.520;-582.4
2020-12-02 14:06:53.762;Up;2.398;-573.2
2020-12-02 14:06:55.418;Up;2.165;-545.4
2020-12-02 14:06:57.053;Up;1.939;-547.8
2020-12-02 14:06:58.678;Up;1.714;-551.5
2020-12-02 14:07:00.317;Up;1.489;-538.7
2020-12-02 14:07:01.937;Up;1.352;-514.7
2020-12-02 14:07:03.506;Up;1.319;-519.9
2020-12-02 14:07:29.472;Up;1.318;-520.3
2020-12-02 14:07:31.095;Up;1.310;-525.7
2020-12-02 14:07:32.719;Up;1.301;-525.7
2020-12-02 14:07:52.192;Up;1.300;-525.9
2020-12-02 14:07:53.818;Up;1.260;-545.5
2020-12-02 14:07:55.497;Up;1.038;-533.3
2020-12-02 14:07:57.060;Up;0.828;-501.3
2020-12-02 14:07:58.686;Up;0.598;-446.9
2020-12-02 14:08:00.360;Up;0.372;-429.5
2020-12-02 14:08:01.975;Up;0.144;-405.4
2020-12-02 14:08:03.555;Up;0.037;-366.5
2020-12-02 14:08:05.176;Up;0.033;-364
