DateTime;UpDn;Depth;RE3Max
2020-12-02 13:02:31.499;Up;7.428;-511.4
2020-12-02 13:02:33.121;Up;7.254;-492.9
2020-12-02 13:02:34.746;Up;7.081;-495.1
2020-12-02 13:02:36.370;Up;6.908;-541.5
2020-12-02 13:02:37.994;Up;6.737;-575.9
2020-12-02 13:02:39.618;Up;6.563;-543.3
2020-12-02 13:02:41.242;Up;6.479;-563.5
2020-12-02 13:02:42.866;Up;6.454;-568.7
2020-12-02 13:02:59.095;Up;6.453;-575.7
2020-12-02 13:03:00.718;Up;6.451;-582.3
2020-12-02 13:03:02.342;Up;6.447;-582.2
2020-12-02 13:03:03.963;Up;6.441;-582.4
2020-12-02 13:03:12.075;Up;6.440;-582.8
2020-12-02 13:03:20.196;Up;6.440;-582
2020-12-02 13:03:23.441;Up;6.440;-580.2
2020-12-02 13:03:25.064;Up;6.314;-488.5
2020-12-02 13:03:26.705;Up;6.145;-506.4
2020-12-02 13:03:28.309;Up;5.981;-509.9
2020-12-02 13:03:29.932;Up;5.809;-562.8
2020-12-02 13:03:31.556;Up;5.636;-554.2
2020-12-02 13:03:33.241;Up;5.449;-553.9
2020-12-02 13:03:34.805;Up;5.280;-548.4
2020-12-02 13:03:36.474;Up;5.240;-571.2
2020-12-02 13:03:55.905;Up;5.239;-619
2020-12-02 13:03:57.529;Up;5.234;-638.4
2020-12-02 13:03:59.150;Up;5.226;-638.2
2020-12-02 13:04:00.772;Up;5.223;-638
2020-12-02 13:04:21.873;Up;5.218;-623.3
2020-12-02 13:04:23.495;Up;5.172;-529.1
2020-12-02 13:04:25.117;Up;5.017;-524.7
2020-12-02 13:04:26.744;Up;4.862;-530.8
2020-12-02 13:04:28.365;Up;4.700;-535.3
2020-12-02 13:04:29.990;Up;4.527;-536.8
2020-12-02 13:04:31.681;Up;4.337;-505.1
2020-12-02 13:04:33.277;Up;4.167;-529.6
2020-12-02 13:04:34.863;Up;4.063;-541.8
2020-12-02 13:04:36.485;Up;4.024;-547.9
2020-12-02 13:05:07.328;Up;4.024;-548.7
2020-12-02 13:05:09.001;Up;4.014;-581.2
2020-12-02 13:05:10.575;Up;4.010;-580.3
2020-12-02 13:05:34.921;Up;4.009;-565.4
2020-12-02 13:05:36.540;Up;3.963;-506.5
2020-12-02 13:05:38.183;Up;3.845;-537.7
2020-12-02 13:05:39.787;Up;3.729;-543.8
2020-12-02 13:05:41.460;Up;3.612;-543.4
2020-12-02 13:05:43.036;Up;3.467;-601.5
2020-12-02 13:05:44.660;Up;3.298;-618.8
2020-12-02 13:05:46.284;Up;3.126;-567.1
2020-12-02 13:05:47.907;Up;2.956;-558.6
2020-12-02 13:05:49.529;Up;2.829;-544.6
2020-12-02 13:05:51.151;Up;2.802;-545.5
2020-12-02 13:06:26.862;Up;2.802;-546.3
2020-12-02 13:06:28.483;Up;2.797;-603.7
2020-12-02 13:06:30.106;Up;2.789;-586.5
2020-12-02 13:06:31.728;Up;2.788;-558.4
2020-12-02 13:06:33.349;Up;2.788;-557.6
2020-12-02 13:06:57.700;Up;2.787;-545.6
2020-12-02 13:06:59.323;Up;2.746;-546.8
2020-12-02 13:07:00.947;Up;2.637;-521.3
2020-12-02 13:07:02.571;Up;2.491;-515.6
2020-12-02 13:07:04.193;Up;2.320;-519.3
2020-12-02 13:07:05.815;Up;2.147;-511.4
2020-12-02 13:07:07.437;Up;1.974;-498.1
2020-12-02 13:07:09.059;Up;1.800;-484.8
2020-12-02 13:07:10.680;Up;1.626;-477.7
2020-12-02 13:08:04.246;Up;1.592;-471.4
2020-12-02 13:08:05.868;Up;1.587;-491.6
2020-12-02 13:08:07.492;Up;1.569;-491.6
2020-12-02 13:08:38.341;Up;1.564;-488.2
2020-12-02 13:08:40.011;Up;1.509;-479.9
2020-12-02 13:08:41.645;Up;1.338;-474.1
2020-12-02 13:08:43.258;Up;1.168;-454.4
2020-12-02 13:08:44.864;Up;1.000;-454.1
2020-12-02 13:08:46.467;Up;0.831;-441.6
2020-12-02 13:08:48.072;Up;0.678;-406.8
2020-12-02 13:08:49.696;Up;0.505;-381.1
2020-12-02 13:08:51.320;Up;0.429;-365.6
2020-12-02 13:08:52.943;Up;0.387;-363.8
2020-12-02 13:10:15.724;Up;0.373;-353.3
2020-12-02 13:10:17.348;Up;0.372;-629.9
2020-12-02 13:10:18.972;Up;0.364;-630
2020-12-02 13:10:20.596;Up;0.358;-630.1
2020-12-02 13:10:33.579;Up;0.358;-348
2020-12-02 13:10:35.203;Up;0.357;-349.1
2020-12-02 13:10:38.451;Up;0.356;-348.8
2020-12-02 13:10:44.945;Up;0.355;-348.5
2020-12-02 13:10:46.567;Up;0.308;-356.4
2020-12-02 13:10:48.189;Up;0.232;-360
2020-12-02 13:10:49.843;Up;0.165;-349.9
2020-12-02 13:10:51.450;Up;0.114;-329.4
2020-12-02 13:10:53.056;Up;0.064;-306.9
2020-12-02 13:10:54.681;Up;0.014;-289.7
2020-12-02 13:10:56.304;Up;-0.002;-289.7
2020-12-02 13:10:57.927;Up;-0.007;-284.9
2020-12-02 13:11:02.799;Up;-0.008;-284.2
2020-12-02 13:11:07.665;Up;-0.008;-284
2020-12-02 13:11:17.406;Up;-0.008;-283.7
