DateTime;UpDn;Depth;RE1Max
2020-12-02 12:40:42.520;Dn;17.151;-466.6
2020-12-02 12:40:44.146;Dn;17.202;-469.6
2020-12-02 12:40:45.768;Dn;17.269;-444.7
2020-12-02 12:40:47.391;Dn;17.328;-425.2
2020-12-02 12:40:49.010;Dn;17.387;-430
2020-12-02 12:40:50.664;Dn;17.463;-428.4
2020-12-02 12:40:52.253;Dn;17.529;-417.3
2020-12-02 12:40:53.875;Dn;17.595;-410.6
2020-12-02 12:40:55.497;Dn;17.662;-393.7
2020-12-02 12:40:57.120;Dn;17.729;-408.7
2020-12-02 12:41:45.815;Dn;17.755;-438.5
2020-12-02 12:41:47.436;Dn;17.770;-457.2
2020-12-02 12:41:49.059;Dn;17.804;-448.3
2020-12-02 12:41:50.710;Dn;17.863;-444.6
2020-12-02 12:41:52.304;Dn;17.921;-439.8
2020-12-02 12:41:53.925;Dn;17.986;-418.2
2020-12-02 12:41:55.549;Dn;18.046;-401.9
2020-12-02 12:41:57.211;Dn;18.112;-376.4
2020-12-02 12:41:58.797;Dn;18.170;-403.6
2020-12-02 12:42:00.445;Dn;18.229;-402.2
2020-12-02 12:42:02.046;Dn;18.313;-366.7
2020-12-02 12:42:03.717;Dn;18.390;-369.1
2020-12-02 12:42:05.293;Dn;18.457;-355.7
2020-12-02 12:42:06.914;Dn;18.523;-364.6
2020-12-02 12:42:08.537;Dn;18.590;-408.3
2020-12-02 12:42:10.160;Dn;18.666;-435.8
2020-12-02 12:42:11.794;Dn;18.741;-441
2020-12-02 12:42:13.419;Dn;18.817;-430.1
2020-12-02 12:42:15.029;Dn;18.886;-429.3
2020-12-02 12:42:16.654;Dn;18.970;-387.6
2020-12-02 12:42:18.278;Dn;19.012;-405.3
2020-12-02 12:43:18.334;Dn;19.014;-459.4
2020-12-02 12:43:19.956;Dn;19.016;-469.3
2020-12-02 12:43:21.578;Dn;19.032;-459.9
2020-12-02 12:43:23.202;Dn;19.100;-412.7
2020-12-02 12:43:24.841;Dn;19.158;-435.1
2020-12-02 12:43:26.446;Dn;19.217;-433.6
2020-12-02 12:43:28.070;Dn;19.267;-422.5
2020-12-02 12:43:29.694;Dn;19.326;-426.8
2020-12-02 12:43:31.318;Dn;19.392;-421
2020-12-02 12:43:32.942;Dn;19.442;-420.6
2020-12-02 12:43:34.586;Dn;19.492;-413.3
2020-12-02 12:43:36.190;Dn;19.533;-388.3
2020-12-02 12:43:37.811;Dn;19.584;-403.3
2020-12-02 12:43:39.432;Dn;19.633;-399.4
2020-12-02 12:43:41.056;Dn;19.675;-407.9
2020-12-02 12:43:42.703;Dn;19.725;-403.7
2020-12-02 12:43:44.300;Dn;19.766;-410.5
2020-12-02 12:43:45.923;Dn;19.815;-414.8
2020-12-02 12:43:47.547;Dn;19.856;-410.1
2020-12-02 12:43:49.172;Dn;19.906;-417.9
2020-12-02 12:43:50.796;Dn;19.947;-420.7
2020-12-02 12:43:52.420;Dn;19.990;-420.3
2020-12-02 12:44:03.777;Dn;20.031;-427.4
2020-12-02 12:50:08.985;Up;20.031;-550.1
2020-12-02 12:50:08.985;Up;20.031;-550.1
2020-12-02 12:50:17.094;Up;20.031;-549.9
2020-12-02 12:50:18.719;Up;19.887;-529.4
2020-12-02 12:50:20.343;Up;19.718;-539.7
2020-12-02 12:50:21.967;Up;19.549;-540.4
2020-12-02 12:50:23.591;Up;19.385;-517.5
2020-12-02 12:50:25.215;Up;19.214;-516.9
2020-12-02 12:50:26.839;Up;19.056;-519.9
2020-12-02 12:50:28.462;Up;18.883;-535.4
2020-12-02 12:50:30.084;Up;18.791;-536.7
2020-12-02 12:50:31.706;Up;18.748;-546.2
2020-12-02 12:51:15.530;Up;18.747;-559.5
2020-12-02 12:51:17.154;Up;18.741;-599.4
2020-12-02 12:51:20.402;Up;18.739;-605.4
2020-12-02 12:51:25.271;Up;18.739;-594.4
2020-12-02 12:51:30.137;Up;18.739;-610.1
2020-12-02 12:51:31.759;Up;18.734;-579.2
2020-12-02 12:51:39.880;Up;18.726;-596.9
2020-12-02 12:51:43.125;Up;18.726;-605.8
2020-12-02 12:51:52.861;Up;18.725;-610.1
2020-12-02 12:51:56.107;Up;18.725;-612.1
2020-12-02 12:51:57.729;Up;18.692;-556.6
2020-12-02 12:51:59.354;Up;18.548;-536.1
2020-12-02 12:52:00.978;Up;18.388;-526.2
2020-12-02 12:52:02.600;Up;18.222;-529.4
2020-12-02 12:52:04.222;Up;18.052;-536.4
2020-12-02 12:52:05.844;Up;17.882;-553
2020-12-02 12:52:07.466;Up;17.709;-568.5
2020-12-02 12:52:09.089;Up;17.591;-567.6
2020-12-02 12:52:10.709;Up;17.541;-574
2020-12-02 12:52:30.193;Up;17.536;-577.2
2020-12-02 12:52:31.816;Up;17.521;-606.5
2020-12-02 12:52:33.441;Up;17.513;-598.5
2020-12-02 12:52:35.065;Up;17.509;-590
2020-12-02 12:52:54.543;Up;17.509;-590.4
2020-12-02 12:52:56.192;Up;17.368;-537
2020-12-02 12:52:57.788;Up;17.199;-525.5
2020-12-02 12:52:59.420;Up;17.029;-539.4
2020-12-02 12:53:01.061;Up;16.857;-512.9
2020-12-02 12:53:02.703;Up;16.686;-532.9
2020-12-02 12:53:04.277;Up;16.518;-534.6
2020-12-02 12:53:05.919;Up;16.347;-541.6
2020-12-02 12:53:07.524;Up;16.320;-554.6
2020-12-02 12:53:23.754;Up;16.320;-570
2020-12-02 12:53:25.378;Up;16.317;-579.5
2020-12-02 12:53:27.002;Up;16.300;-581.5
2020-12-02 12:53:28.626;Up;16.293;-577
2020-12-02 12:53:30.251;Up;16.291;-580.6
2020-12-02 12:53:31.875;Up;16.289;-583.2
2020-12-02 12:53:33.499;Up;16.288;-583.3
2020-12-02 12:54:05.959;Up;16.288;-583.2
2020-12-02 12:54:07.583;Up;16.166;-574
2020-12-02 12:54:09.208;Up;15.996;-563.3
2020-12-02 12:54:10.831;Up;15.835;-540.2
2020-12-02 12:54:12.454;Up;15.672;-548
2020-12-02 12:54:14.121;Up;15.509;-557.2
2020-12-02 12:54:15.726;Up;15.375;-559.2
2020-12-02 12:54:17.319;Up;15.316;-559.6
2020-12-02 12:54:18.941;Up;15.282;-566.2
2020-12-02 12:54:20.601;Up;15.205;-561.2
2020-12-02 12:54:22.189;Up;15.121;-565.8
2020-12-02 12:54:48.162;Up;15.101;-572.9
2020-12-02 12:54:49.785;Up;15.100;-646
2020-12-02 12:54:51.406;Up;15.089;-645.5
2020-12-02 12:55:10.884;Up;15.088;-645
2020-12-02 12:55:12.506;Up;14.932;-558
2020-12-02 12:55:14.128;Up;14.759;-552.7
2020-12-02 12:55:15.766;Up;14.589;-552.3
2020-12-02 12:55:17.393;Up;14.418;-562.1
2020-12-02 12:55:19.060;Up;14.246;-565.3
2020-12-02 12:55:20.642;Up;14.077;-573.3
2020-12-02 12:55:22.246;Up;13.926;-577.5
2020-12-02 12:55:23.870;Up;13.894;-569.1
2020-12-02 12:55:44.971;Up;13.893;-575.1
2020-12-02 12:55:46.593;Up;13.893;-655.5
2020-12-02 12:55:48.215;Up;13.876;-654.7
2020-12-02 12:55:49.838;Up;13.876;-655.5
2020-12-02 12:55:56.331;Up;13.875;-654.3
2020-12-02 12:56:10.937;Up;13.875;-649.7
2020-12-02 12:56:12.560;Up;13.824;-577.1
2020-12-02 12:56:14.184;Up;13.651;-552.4
2020-12-02 12:56:15.809;Up;13.480;-553.4
2020-12-02 12:56:17.433;Up;13.310;-556
2020-12-02 12:56:19.057;Up;13.138;-562.7
2020-12-02 12:56:20.680;Up;12.967;-575.7
2020-12-02 12:56:22.303;Up;12.796;-565.5
2020-12-02 12:56:23.923;Up;12.695;-566
2020-12-02 12:56:25.546;Up;12.678;-569.9
2020-12-02 12:56:27.169;Up;12.677;-573.6
2020-12-02 12:56:49.892;Up;12.672;-594.9
2020-12-02 12:56:51.517;Up;12.669;-657.5
2020-12-02 12:56:53.141;Up;12.666;-657.6
2020-12-02 12:56:54.765;Up;12.660;-657.6
2020-12-02 12:56:56.389;Up;12.660;-657.6
2020-12-02 12:57:22.355;Up;12.660;-598.2
2020-12-02 12:57:23.978;Up;12.601;-565.3
2020-12-02 12:57:25.600;Up;12.430;-558.9
2020-12-02 12:57:27.223;Up;12.260;-553.3
2020-12-02 12:57:28.847;Up;12.090;-541.9
2020-12-02 12:57:30.471;Up;11.918;-555.2
2020-12-02 12:57:32.094;Up;11.748;-542.8
2020-12-02 12:57:33.719;Up;11.578;-540.7
2020-12-02 12:57:35.341;Up;11.407;-542
2020-12-02 12:57:36.965;Up;11.311;-555
2020-12-02 12:57:38.587;Up;11.295;-561.4
2020-12-02 12:57:40.210;Up;11.295;-564.2
2020-12-02 12:59:14.314;Up;11.285;-549.9
2020-12-02 12:59:17.559;Up;11.285;-549.7
2020-12-02 12:59:32.162;Up;11.285;-549.8
2020-12-02 12:59:33.784;Up;11.266;-550.2
2020-12-02 12:59:35.406;Up;11.105;-547.2
2020-12-02 12:59:37.028;Up;10.934;-523.2
2020-12-02 12:59:38.649;Up;10.762;-531.9
2020-12-02 12:59:40.274;Up;10.593;-563
2020-12-02 12:59:41.898;Up;10.423;-627.8
2020-12-02 12:59:43.521;Up;10.248;-638.2
2020-12-02 12:59:45.145;Up;10.112;-610.2
2020-12-02 13:00:07.857;Up;10.101;-578.7
2020-12-02 13:00:09.481;Up;10.094;-581.3
2020-12-02 13:00:11.103;Up;10.090;-581.4
2020-12-02 13:00:35.449;Up;10.090;-578.2
2020-12-02 13:00:37.116;Up;10.018;-561.7
2020-12-02 13:00:38.752;Up;9.907;-556.8
2020-12-02 13:00:40.318;Up;9.796;-563.2
2020-12-02 13:00:41.957;Up;9.668;-572.8
2020-12-02 13:00:43.566;Up;9.539;-571.7
2020-12-02 13:00:45.250;Up;9.351;-556.5
2020-12-02 13:00:46.854;Up;9.181;-527.1
2020-12-02 13:00:48.473;Up;9.011;-523.6
2020-12-02 13:00:50.060;Up;8.944;-541.7
2020-12-02 13:00:51.683;Up;8.895;-548
2020-12-02 13:01:12.784;Up;8.888;-553.2
2020-12-02 13:01:14.407;Up;8.885;-566.6
2020-12-02 13:01:22.524;Up;8.880;-567.1
2020-12-02 13:01:30.640;Up;8.880;-569.1
2020-12-02 13:01:32.261;Up;8.834;-563.7
2020-12-02 13:01:33.883;Up;8.662;-534.6
2020-12-02 13:01:35.506;Up;8.492;-543.7
2020-12-02 13:01:37.130;Up;8.319;-549.8
2020-12-02 13:01:38.754;Up;8.155;-552
2020-12-02 13:01:40.401;Up;7.972;-555.8
2020-12-02 13:01:42.001;Up;7.852;-540.2
2020-12-02 13:01:43.625;Up;7.768;-525.7
2020-12-02 13:01:45.249;Up;7.676;-535.4
2020-12-02 13:02:07.971;Up;7.670;-565.6
2020-12-02 13:02:09.592;Up;7.667;-585.5
2020-12-02 13:02:11.215;Up;7.662;-586.8
2020-12-02 13:02:12.836;Up;7.660;-587.5
2020-12-02 13:02:27.443;Up;7.659;-585.2
2020-12-02 13:02:29.086;Up;7.658;-589.3
2020-12-02 13:02:30.746;Up;7.497;-545.7
2020-12-02 13:02:32.310;Up;7.343;-555.2
2020-12-02 13:02:33.934;Up;7.166;-554
