DateTime;UpDn;Depth;TempMax
2021-03-09 14:16:55.538;Dn;2.719;3.06
2021-03-09 14:16:55.799;Dn;2.728;3.06
2021-03-09 14:16:56.095;Dn;2.733;3.06
2021-03-09 14:16:56.155;Dn;2.736;3.06
2021-03-09 14:16:56.361;Dn;2.745;3.06
2021-03-09 14:16:56.619;Dn;2.753;3.06
2021-03-09 14:16:56.882;Dn;2.758;3.06
2021-03-09 14:16:56.962;Dn;2.761;3.06
2021-03-09 14:16:57.266;Dn;2.770;3.06
2021-03-09 14:16:57.475;Dn;2.778;3.06
2021-03-09 14:16:57.678;Dn;2.783;3.06
2021-03-09 14:16:57.785;Dn;2.786;3.06
2021-03-09 14:16:58.054;Dn;2.795;3.06
2021-03-09 14:16:58.324;Dn;2.804;3.06
2021-03-09 14:16:59.156;Dn;2.807;3.12
2021-03-09 14:16:59.204;Dn;2.813;3.12
2021-03-09 14:16:59.306;Dn;2.832;3.12
2021-03-09 14:16:59.428;Dn;2.838;3.12
2021-03-09 14:16:59.684;Dn;2.847;3.12
2021-03-09 14:16:59.996;Dn;2.855;3.12
2021-03-09 14:17:00.124;Dn;2.857;3.12
2021-03-09 14:17:00.324;Dn;2.864;3.12
2021-03-09 14:17:00.579;Dn;2.872;3.12
2021-03-09 14:17:00.924;Dn;2.881;3.12
2021-03-09 14:17:01.126;Dn;2.889;3.12
2021-03-09 14:17:01.494;Dn;2.898;3.12
2021-03-09 14:17:01.762;Dn;2.905;3.12
2021-03-09 14:17:01.763;Dn;2.906;3.12
2021-03-09 14:17:02.036;Dn;2.914;3.12
2021-03-09 14:17:02.327;Dn;2.923;3.12
2021-03-09 14:17:02.534;Dn;2.927;3.12
2021-03-09 14:17:02.594;Dn;2.931;3.12
2021-03-09 14:17:02.866;Dn;2.939;3.12
2021-03-09 14:17:03.202;Dn;2.947;3.12
2021-03-09 14:17:03.395;Dn;2.950;3.12
2021-03-09 14:17:03.458;Dn;2.956;3.12
2021-03-09 14:17:03.766;Dn;2.964;3.12
2021-03-09 14:17:04.004;Dn;2.972;3.12
2021-03-09 14:17:04.209;Dn;2.974;3.12
2021-03-09 14:17:04.341;Dn;2.981;3.12
2021-03-09 14:17:04.659;Dn;2.989;3.12
2021-03-09 14:17:04.969;Dn;2.997;3.12
2021-03-09 14:17:05.258;Dn;3.006;3.12
2021-03-09 14:17:05.621;Dn;3.014;3.12
2021-03-09 14:17:05.813;Dn;3.018;3.12
2021-03-09 14:17:05.923;Dn;3.022;3.12
2021-03-09 14:17:06.174;Dn;3.030;3.12
2021-03-09 14:17:06.514;Dn;3.039;3.12
2021-03-09 14:17:07.258;Dn;3.039;3.06
2021-03-09 14:17:07.318;Dn;3.059;3.06
2021-03-09 14:17:07.442;Dn;3.061;3.06
2021-03-09 14:17:07.620;Dn;3.068;3.06
2021-03-09 14:17:07.940;Dn;3.076;3.06
2021-03-09 14:17:08.229;Dn;3.079;3.06
2021-03-09 14:17:08.428;Dn;3.084;3.06
2021-03-09 14:17:08.836;Dn;3.092;3.06
2021-03-09 14:17:09.037;Dn;3.095;3.06
2021-03-09 14:17:51.252;Dn;3.100;3.06
2021-03-09 14:17:51.571;Dn;3.103;3.06
2021-03-09 14:17:52.068;Dn;3.109;3.06
2021-03-09 14:17:52.150;Dn;3.112;3.06
2021-03-09 14:17:52.548;Dn;3.120;3.06
2021-03-09 14:17:52.869;Dn;3.125;3.06
2021-03-09 14:17:52.931;Dn;3.128;3.06
2021-03-09 14:17:53.300;Dn;3.137;3.06
2021-03-09 14:17:53.684;Dn;3.142;3.06
2021-03-09 14:17:53.747;Dn;3.145;3.06
2021-03-09 14:17:54.150;Dn;3.154;3.06
2021-03-09 14:17:54.490;Dn;3.160;3.06
2021-03-09 14:17:54.516;Dn;3.163;3.06
2021-03-09 14:17:54.888;Dn;3.172;3.06
2021-03-09 14:17:55.956;Dn;3.178;3.06
2021-03-09 14:17:56.005;Dn;3.183;3.06
2021-03-09 14:17:56.124;Dn;3.195;3.06
