DateTime;UpDn;Depth;TempMax
2021-03-10 09:51:35.436;Dn;3.354;0.22
2021-03-10 09:51:36.104;Dn;3.360;0.22
2021-03-10 09:51:36.252;Dn;3.362;0.22
2021-03-10 09:51:36.890;Dn;3.370;0.22
2021-03-10 09:51:36.952;Dn;3.371;0.22
2021-03-10 09:51:37.545;Dn;3.379;0.22
2021-03-10 09:51:37.737;Dn;3.381;0.22
2021-03-10 09:51:38.345;Dn;3.388;0.22
2021-03-10 09:51:38.549;Dn;3.389;0.22
2021-03-10 09:51:39.001;Dn;3.396;0.22
2021-03-10 09:51:39.343;Dn;3.399;0.22
2021-03-10 09:51:39.865;Dn;3.404;0.22
2021-03-10 09:51:40.149;Dn;3.406;0.22
2021-03-10 09:51:40.554;Dn;3.413;0.22
2021-03-10 09:51:41.620;Dn;3.415;0.22
2021-03-10 09:51:41.673;Dn;3.421;0.22
2021-03-10 09:51:41.800;Dn;3.421;0.22
2021-03-10 09:51:42.330;Dn;3.429;0.22
2021-03-10 09:51:42.575;Dn;3.431;0.22
2021-03-10 09:51:43.225;Dn;3.437;0.22
2021-03-10 09:51:43.412;Dn;3.439;0.22
2021-03-10 09:51:43.828;Dn;3.445;0.22
2021-03-10 09:51:44.228;Dn;3.448;0.22
2021-03-10 09:51:44.666;Dn;3.454;0.22
2021-03-10 09:51:45.022;Dn;3.458;0.22
2021-03-10 09:51:45.322;Dn;3.463;0.22
2021-03-10 09:51:45.817;Dn;3.468;0.22
2021-03-10 09:51:46.122;Dn;3.471;0.22
2021-03-10 09:51:46.642;Dn;3.475;0.22
2021-03-10 09:51:46.908;Dn;3.479;0.22
2021-03-10 09:51:47.457;Dn;3.485;0.22
2021-03-10 09:51:47.708;Dn;3.488;0.22
2021-03-10 09:51:48.273;Dn;3.492;0.22
2021-03-10 09:51:48.573;Dn;3.497;0.22
2021-03-10 09:51:49.752;Dn;3.501;0.22
2021-03-10 09:51:49.775;Dn;3.506;0.22
2021-03-10 09:51:49.906;Dn;3.508;0.22
2021-03-10 09:51:50.409;Dn;3.515;0.22
2021-03-10 09:51:50.701;Dn;3.516;0.22
2021-03-10 09:51:51.519;Dn;3.523;0.22
2021-03-10 09:51:52.168;Dn;3.531;0.22
2021-03-10 09:51:52.330;Dn;3.533;0.22
2021-03-10 09:51:53.130;Dn;3.539;0.22
2021-03-10 09:51:53.185;Dn;3.540;0.22
2021-03-10 09:51:53.954;Dn;3.547;0.22
2021-03-10 09:51:54.168;Dn;3.549;0.22
2021-03-10 09:51:54.767;Dn;3.554;0.22
2021-03-10 09:51:54.940;Dn;3.557;0.22
2021-03-10 09:51:55.560;Dn;3.562;0.22
2021-03-10 09:51:55.957;Dn;3.565;0.22
2021-03-10 09:51:56.377;Dn;3.567;0.22
2021-03-10 09:51:56.857;Dn;3.573;0.22
2021-03-10 09:51:57.864;Dn;3.575;0.22
2021-03-10 09:51:57.931;Dn;3.582;0.22
2021-03-10 09:51:58.042;Dn;3.582;0.22
2021-03-10 09:51:58.832;Dn;3.589;0.22
2021-03-10 09:51:58.896;Dn;3.590;0.22
2021-03-10 09:51:59.645;Dn;3.596;0.22
2021-03-10 09:51:59.768;Dn;3.598;0.22
2021-03-10 09:52:00.481;Dn;3.603;0.22
2021-03-10 09:52:00.877;Dn;3.606;0.22
2021-03-10 09:52:01.294;Dn;3.609;0.22
2021-03-10 09:52:01.722;Dn;3.615;0.22
2021-03-10 09:52:02.079;Dn;3.616;0.22
2021-03-10 09:52:02.909;Dn;3.622;0.22
2021-03-10 09:52:02.943;Dn;3.623;0.22
2021-03-10 09:52:03.696;Dn;3.628;0.22
2021-03-10 09:52:04.124;Dn;3.631;0.22
2021-03-10 09:52:04.506;Dn;3.633;0.22
2021-03-10 09:52:05.034;Dn;3.639;0.22
2021-03-10 09:52:05.992;Dn;3.640;0.28
2021-03-10 09:52:06.129;Dn;3.647;0.28
2021-03-10 09:52:06.777;Dn;3.655;0.28
2021-03-10 09:52:06.942;Dn;3.656;0.28
2021-03-10 09:52:07.738;Dn;3.663;0.28
2021-03-10 09:52:07.803;Dn;3.664;0.28
2021-03-10 09:52:08.572;Dn;3.671;0.28
2021-03-10 09:52:08.681;Dn;3.672;0.28
2021-03-10 09:52:09.375;Dn;3.677;0.28
2021-03-10 09:52:09.690;Dn;3.680;0.28
2021-03-10 09:52:10.168;Dn;3.684;0.28
2021-03-10 09:52:10.701;Dn;3.689;0.28
2021-03-10 09:52:11.001;Dn;3.690;0.28
2021-03-10 09:52:11.834;Dn;3.697;0.28
2021-03-10 09:52:12.633;Dn;3.702;0.28
2021-03-10 09:52:12.783;Dn;3.705;0.28
2021-03-10 09:52:14.090;Dn;3.710;0.28
2021-03-10 09:52:14.121;Dn;3.714;0.28
2021-03-10 09:52:14.248;Dn;3.715;0.28
2021-03-10 09:52:14.797;Dn;3.722;0.28
2021-03-10 09:52:15.066;Dn;3.724;0.28
2021-03-10 09:52:15.881;Dn;3.729;0.28
2021-03-10 09:52:15.913;Dn;3.730;0.28
2021-03-10 09:52:16.681;Dn;3.737;0.28
2021-03-10 09:52:16.862;Dn;3.738;0.28
2021-03-10 09:52:17.496;Dn;3.743;0.28
2021-03-10 09:52:17.777;Dn;3.746;0.28
2021-03-10 09:52:18.312;Dn;3.750;0.28
2021-03-10 09:52:18.843;Dn;3.754;0.28
2021-03-10 09:52:19.115;Dn;3.755;0.28
2021-03-10 09:52:19.929;Dn;3.763;0.28
2021-03-10 09:52:20.749;Dn;3.768;0.28
2021-03-10 09:52:20.874;Dn;3.771;0.28
2021-03-10 09:52:22.202;Dn;3.775;0.22
2021-03-10 09:52:22.260;Dn;3.781;0.22
2021-03-10 09:52:22.361;Dn;3.781;0.22
2021-03-10 09:52:23.194;Dn;3.789;0.22
2021-03-10 09:52:23.988;Dn;3.794;0.22
2021-03-10 09:52:24.233;Dn;3.797;0.22
2021-03-10 09:52:24.804;Dn;3.802;0.22
2021-03-10 09:52:25.420;Dn;3.805;0.22
2021-03-10 09:52:25.611;Dn;3.806;0.22
2021-03-10 09:52:26.437;Dn;3.814;0.22
2021-03-10 09:52:27.243;Dn;3.819;0.22
2021-03-10 09:52:27.513;Dn;3.822;0.22
2021-03-10 09:52:28.026;Dn;3.825;0.22
2021-03-10 09:52:28.650;Dn;3.830;0.22
2021-03-10 09:52:28.858;Dn;3.831;0.22
2021-03-10 09:52:30.325;Dn;3.838;0.28
2021-03-10 09:52:30.504;Dn;3.842;0.28
2021-03-10 09:52:30.815;Dn;3.847;0.28
2021-03-10 09:52:31.273;Dn;3.849;0.28
2021-03-10 09:52:32.089;Dn;3.853;0.28
2021-03-10 09:52:32.148;Dn;3.855;0.28
2021-03-10 09:52:32.913;Dn;3.861;0.28
2021-03-10 09:52:33.128;Dn;3.864;0.28
2021-03-10 09:52:33.733;Dn;3.867;0.28
2021-03-10 09:52:34.034;Dn;3.872;0.28
2021-03-10 09:52:34.523;Dn;3.876;0.28
2021-03-10 09:52:35.036;Dn;3.880;0.28
2021-03-10 09:52:35.344;Dn;3.882;0.28
2021-03-10 09:52:35.866;Dn;3.889;0.28
2021-03-10 09:52:36.176;Dn;3.890;0.28
2021-03-10 09:52:36.953;Dn;3.895;0.28
2021-03-10 09:52:37.016;Dn;3.898;0.28
2021-03-10 09:52:38.456;Dn;3.903;0.28
2021-03-10 09:52:38.474;Dn;3.909;0.28
2021-03-10 09:52:38.610;Dn;3.909;0.28
2021-03-10 09:52:39.426;Dn;3.917;0.28
2021-03-10 09:52:40.201;Dn;3.924;0.28
2021-03-10 09:52:40.240;Dn;3.925;0.28
2021-03-10 09:52:41.057;Dn;3.933;0.28
2021-03-10 09:52:41.099;Dn;3.933;0.28
2021-03-10 09:52:41.842;Dn;3.939;0.28
2021-03-10 09:52:41.904;Dn;3.942;0.28
2021-03-10 09:52:42.670;Dn;3.948;0.28
2021-03-10 09:52:42.842;Dn;3.950;0.28
2021-03-10 09:52:43.449;Dn;3.955;0.28
2021-03-10 09:52:43.641;Dn;3.958;0.28
2021-03-10 09:52:44.285;Dn;3.963;0.28
2021-03-10 09:52:44.653;Dn;3.967;0.28
2021-03-10 09:52:45.117;Dn;3.970;0.28
2021-03-10 09:52:45.467;Dn;3.975;0.28
2021-03-10 09:52:46.561;Dn;3.978;0.22
2021-03-10 09:52:46.600;Dn;3.984;0.22
2021-03-10 09:52:46.733;Dn;3.985;0.22
2021-03-10 09:52:47.370;Dn;3.992;0.22
2021-03-10 09:52:47.565;Dn;3.992;0.22
2021-03-10 09:52:48.347;Dn;3.998;0.22
2021-03-10 09:52:48.447;Dn;4.000;0.22
2021-03-10 09:52:49.130;Dn;4.007;0.22
2021-03-10 09:52:49.438;Dn;4.009;0.22
2021-03-10 09:52:49.946;Dn;4.011;0.22
2021-03-10 09:52:50.379;Dn;4.017;0.22
2021-03-10 09:52:50.781;Dn;4.019;0.22
2021-03-10 09:52:51.612;Dn;4.021;0.22
2021-03-10 09:52:58.057;Dn;4.022;0.22
2021-03-10 09:53:01.305;Dn;4.022;0.22
2021-03-10 09:53:04.553;Dn;4.022;0.22
2021-03-10 09:53:24.079;Dn;4.022;0.28
2021-03-10 09:53:24.843;Dn;4.023;0.22
2021-03-10 09:53:25.370;Dn;4.026;0.22
2021-03-10 09:53:25.677;Dn;4.026;0.22
2021-03-10 09:53:27.135;Dn;4.032;0.28
2021-03-10 09:53:27.193;Dn;4.036;0.28
2021-03-10 09:53:27.326;Dn;4.039;0.28
2021-03-10 09:53:27.929;Dn;4.044;0.28
2021-03-10 09:53:28.129;Dn;4.044;0.28
2021-03-10 09:53:28.909;Dn;4.050;0.28
2021-03-10 09:53:28.991;Dn;4.052;0.28
2021-03-10 09:53:29.739;Dn;4.058;0.28
2021-03-10 09:53:30.026;Dn;4.061;0.28
2021-03-10 09:53:30.523;Dn;4.065;0.28
2021-03-10 09:53:30.829;Dn;4.069;0.28
2021-03-10 09:53:31.338;Dn;4.072;0.28
2021-03-10 09:53:31.851;Dn;4.077;0.28
2021-03-10 09:53:32.172;Dn;4.079;0.28
2021-03-10 09:53:32.714;Dn;4.085;0.28
2021-03-10 09:53:33.005;Dn;4.085;0.28
2021-03-10 09:53:33.770;Dn;4.091;0.28
2021-03-10 09:53:33.824;Dn;4.094;0.28
2021-03-10 09:53:35.257;Dn;4.099;0.28
2021-03-10 09:53:35.312;Dn;4.104;0.28
2021-03-10 09:53:35.404;Dn;4.106;0.28
2021-03-10 09:53:36.026;Dn;4.113;0.28
2021-03-10 09:53:36.250;Dn;4.113;0.28
2021-03-10 09:53:37.018;Dn;4.120;0.28
2021-03-10 09:53:37.117;Dn;4.121;0.28
2021-03-10 09:53:37.849;Dn;4.126;0.28
2021-03-10 09:53:38.217;Dn;4.129;0.28
2021-03-10 09:53:38.682;Dn;4.133;0.28
2021-03-10 09:53:39.131;Dn;4.137;0.28
2021-03-10 09:53:39.465;Dn;4.140;0.28
2021-03-10 09:53:40.044;Dn;4.146;0.28
2021-03-10 09:53:40.282;Dn;4.146;0.28
2021-03-10 09:53:41.129;Dn;4.154;0.28
2021-03-10 09:53:41.914;Dn;4.160;0.28
2021-03-10 09:53:41.979;Dn;4.162;0.28
2021-03-10 09:53:43.385;Dn;4.166;0.28
2021-03-10 09:53:43.403;Dn;4.171;0.28
2021-03-10 09:53:43.529;Dn;4.172;0.28
2021-03-10 09:53:44.345;Dn;4.178;0.28
2021-03-10 09:53:44.409;Dn;4.179;0.28
2021-03-10 09:53:45.161;Dn;4.184;0.28
2021-03-10 09:53:45.374;Dn;4.188;0.28
2021-03-10 09:53:45.945;Dn;4.191;0.28
2021-03-10 09:53:46.777;Dn;4.195;0.28
2021-03-10 09:54:40.237;Dn;4.196;0.28
2021-03-10 09:54:40.346;Dn;4.201;0.28
2021-03-10 09:54:41.153;Dn;4.202;0.28
2021-03-10 09:54:41.435;Dn;4.204;0.28
2021-03-10 09:54:41.982;Dn;4.207;0.28
2021-03-10 09:54:42.443;Dn;4.212;0.28
2021-03-10 09:54:42.783;Dn;4.215;0.28
2021-03-10 09:54:43.599;Dn;4.220;0.28
2021-03-10 09:54:43.618;Dn;4.221;0.28
2021-03-10 09:54:44.401;Dn;4.228;0.28
2021-03-10 09:54:44.699;Dn;4.229;0.28
2021-03-10 09:54:45.193;Dn;4.233;0.28
2021-03-10 09:54:45.593;Dn;4.237;0.28
2021-03-10 09:54:46.026;Dn;4.241;0.28
2021-03-10 09:54:46.680;Dn;4.246;0.28
2021-03-10 09:54:46.869;Dn;4.247;0.28
2021-03-10 09:54:47.496;Dn;4.254;0.28
2021-03-10 09:54:48.312;Dn;4.254;0.22
2021-03-10 09:54:48.459;Dn;4.260;0.22
2021-03-10 09:54:48.495;Dn;4.262;0.22
2021-03-10 09:54:49.278;Dn;4.268;0.22
2021-03-10 09:54:49.657;Dn;4.270;0.22
2021-03-10 09:54:50.111;Dn;4.273;0.22
2021-03-10 09:54:50.495;Dn;4.279;0.22
2021-03-10 09:54:50.927;Dn;4.281;0.22
2021-03-10 09:54:51.692;Dn;4.286;0.22
2021-03-10 09:54:51.759;Dn;4.287;0.22
2021-03-10 09:54:52.534;Dn;4.292;0.22
2021-03-10 09:54:52.858;Dn;4.295;0.22
2021-03-10 09:54:53.340;Dn;4.297;0.22
2021-03-10 09:54:53.838;Dn;4.303;0.22
2021-03-10 09:54:54.141;Dn;4.304;0.22
2021-03-10 09:54:54.937;Dn;4.310;0.22
2021-03-10 09:54:55.008;Dn;4.312;0.22
2021-03-10 09:54:56.422;Dn;4.316;0.28
2021-03-10 09:54:56.474;Dn;4.320;0.28
2021-03-10 09:54:56.604;Dn;4.321;0.28
2021-03-10 09:54:57.274;Dn;4.329;0.28
2021-03-10 09:54:57.403;Dn;4.329;0.28
2021-03-10 09:54:58.203;Dn;4.334;0.28
2021-03-10 09:54:58.244;Dn;4.337;0.28
2021-03-10 09:54:59.020;Dn;4.344;0.28
2021-03-10 09:54:59.242;Dn;4.345;0.28
2021-03-10 09:54:59.801;Dn;4.348;0.28
2021-03-10 09:55:00.122;Dn;4.353;0.28
2021-03-10 09:55:00.617;Dn;4.358;0.28
2021-03-10 09:55:01.018;Dn;4.361;0.28
2021-03-10 09:55:01.449;Dn;4.364;0.28
2021-03-10 09:55:01.740;Dn;4.370;0.28
2021-03-10 09:55:02.266;Dn;4.372;0.28
2021-03-10 09:55:02.810;Dn;4.378;0.28
2021-03-10 09:55:03.053;Dn;4.378;0.28
2021-03-10 09:55:04.539;Dn;4.386;0.28
2021-03-10 09:55:04.746;Dn;4.391;0.28
2021-03-10 09:55:04.827;Dn;4.394;0.28
2021-03-10 09:55:05.514;Dn;4.398;0.28
2021-03-10 09:55:06.110;Dn;4.402;0.28
2021-03-10 09:55:06.313;Dn;4.404;0.28
2021-03-10 09:55:07.022;Dn;4.411;0.28
2021-03-10 09:55:07.152;Dn;4.411;0.28
2021-03-10 09:55:07.945;Dn;4.415;0.28
2021-03-10 09:55:08.144;Dn;4.419;0.28
2021-03-10 09:55:08.793;Dn;4.424;0.28
2021-03-10 09:55:09.337;Dn;4.427;0.28
2021-03-10 09:55:09.545;Dn;4.428;0.28
2021-03-10 09:55:10.376;Dn;4.435;0.28
2021-03-10 09:55:10.440;Dn;4.436;0.28
2021-03-10 09:55:11.209;Dn;4.441;0.28
2021-03-10 09:55:11.401;Dn;4.444;0.28
2021-03-10 09:55:12.650;Dn;4.447;0.28
2021-03-10 09:55:12.841;Dn;4.452;0.28
2021-03-10 09:55:13.621;Dn;4.458;0.28
2021-03-10 09:55:14.089;Dn;4.460;0.28
2021-03-10 09:55:14.419;Dn;4.462;0.28
2021-03-10 09:55:15.236;Dn;4.469;0.28
2021-03-10 09:55:16.052;Dn;4.473;0.28
2021-03-10 09:55:16.457;Dn;4.477;0.28
2021-03-10 09:55:16.868;Dn;4.478;0.28
2021-03-10 09:55:17.657;Dn;4.484;0.28
2021-03-10 09:55:17.698;Dn;4.485;0.28
2021-03-10 09:55:18.483;Dn;4.490;0.28
2021-03-10 09:55:18.875;Dn;4.494;0.28
2021-03-10 09:55:19.283;Dn;4.497;0.28
2021-03-10 09:55:20.766;Dn;4.502;0.28
2021-03-10 09:55:20.915;Dn;4.508;0.28
2021-03-10 09:55:20.987;Dn;4.510;0.28
2021-03-10 09:55:21.730;Dn;4.516;0.28
2021-03-10 09:55:22.155;Dn;4.519;0.28
2021-03-10 09:55:22.521;Dn;4.521;0.28
2021-03-10 09:55:22.970;Dn;4.527;0.28
2021-03-10 09:55:23.355;Dn;4.528;0.28
2021-03-10 09:55:24.178;Dn;4.534;0.28
2021-03-10 09:55:24.190;Dn;4.535;0.28
2021-03-10 09:55:24.992;Dn;4.541;0.28
2021-03-10 09:55:25.209;Dn;4.544;0.28
2021-03-10 09:55:25.770;Dn;4.548;0.28
2021-03-10 09:55:26.186;Dn;4.552;0.28
2021-03-10 09:55:26.625;Dn;4.553;0.28
2021-03-10 09:55:27.403;Dn;4.559;0.28
2021-03-10 09:55:27.435;Dn;4.560;0.28
2021-03-10 09:55:28.888;Dn;4.566;0.28
2021-03-10 09:55:29.072;Dn;4.571;0.28
2021-03-10 09:55:29.721;Dn;4.580;0.28
2021-03-10 09:55:29.873;Dn;4.580;0.28
2021-03-10 09:55:30.633;Dn;4.585;0.28
2021-03-10 09:55:30.704;Dn;4.588;0.28
2021-03-10 09:55:31.487;Dn;4.593;0.28
2021-03-10 09:55:31.870;Dn;4.596;0.28
2021-03-10 09:55:32.303;Dn;4.598;0.28
2021-03-10 09:55:32.714;Dn;4.604;0.28
2021-03-10 09:55:33.085;Dn;4.605;0.28
2021-03-10 09:55:33.918;Dn;4.612;0.28
2021-03-10 09:55:34.750;Dn;4.620;0.28
2021-03-10 09:55:35.516;Dn;4.627;0.28
2021-03-10 09:55:35.549;Dn;4.629;0.28
2021-03-10 09:55:37.000;Dn;4.635;0.28
2021-03-10 09:55:37.017;Dn;4.638;0.28
2021-03-10 09:55:37.193;Dn;4.642;0.28
2021-03-10 09:55:37.315;Dn;4.646;0.28
2021-03-10 09:55:37.964;Dn;4.651;0.28
2021-03-10 09:55:38.235;Dn;4.654;0.28
2021-03-10 09:55:38.746;Dn;4.658;0.28
2021-03-10 09:55:39.032;Dn;4.662;0.28
2021-03-10 09:55:39.578;Dn;4.667;0.28
2021-03-10 09:55:39.977;Dn;4.671;0.28
2021-03-10 09:55:40.400;Dn;4.673;0.28
2021-03-10 09:55:40.746;Dn;4.679;0.28
2021-03-10 09:55:41.196;Dn;4.683;0.28
2021-03-10 09:55:41.609;Dn;4.687;0.28
2021-03-10 09:55:42.009;Dn;4.689;0.28
2021-03-10 09:55:42.425;Dn;4.695;0.28
2021-03-10 09:55:42.843;Dn;4.698;0.28
2021-03-10 09:55:43.289;Dn;4.703;0.28
2021-03-10 09:55:43.659;Dn;4.705;0.28
2021-03-10 09:55:44.075;Dn;4.711;0.28
2021-03-10 09:55:45.098;Dn;4.714;0.28
2021-03-10 09:55:45.146;Dn;4.720;0.28
2021-03-10 09:55:45.274;Dn;4.722;0.28
2021-03-10 09:55:45.788;Dn;4.729;0.28
2021-03-10 09:55:46.090;Dn;4.731;0.28
2021-03-10 09:55:46.618;Dn;4.737;0.28
2021-03-10 09:55:46.916;Dn;4.738;0.28
2021-03-10 09:55:47.353;Dn;4.745;0.28
2021-03-10 09:55:47.674;Dn;4.747;0.28
2021-03-10 09:55:48.201;Dn;4.753;0.28
2021-03-10 09:55:48.497;Dn;4.756;0.28
2021-03-10 09:55:49.003;Dn;4.762;0.28
2021-03-10 09:55:49.374;Dn;4.764;0.28
2021-03-10 09:55:49.849;Dn;4.770;0.28
2021-03-10 09:55:50.142;Dn;4.772;0.28
2021-03-10 09:55:50.569;Dn;4.779;0.28
2021-03-10 09:55:50.940;Dn;4.782;0.28
2021-03-10 09:55:51.434;Dn;4.787;0.28
2021-03-10 09:55:51.738;Dn;4.789;0.28
2021-03-10 09:55:52.143;Dn;4.795;0.28
2021-03-10 09:55:53.217;Dn;4.799;0.28
2021-03-10 09:55:53.376;Dn;4.806;0.28
2021-03-10 09:55:53.932;Dn;4.814;0.28
2021-03-10 09:55:54.170;Dn;4.815;0.28
2021-03-10 09:55:54.825;Dn;4.822;0.28
2021-03-10 09:55:55.018;Dn;4.823;0.28
2021-03-10 09:55:55.546;Dn;4.831;0.28
2021-03-10 09:55:55.871;Dn;4.832;0.28
2021-03-10 09:55:56.522;Dn;4.839;0.28
2021-03-10 09:55:56.618;Dn;4.839;0.28
2021-03-10 09:55:57.312;Dn;4.847;0.28
2021-03-10 09:55:57.464;Dn;4.848;0.28
2021-03-10 09:55:58.277;Dn;4.855;0.28
2021-03-10 09:55:59.043;Dn;4.864;0.28
2021-03-10 09:55:59.874;Dn;4.871;0.28
2021-03-10 09:55:59.945;Dn;4.873;0.28
2021-03-10 09:56:01.324;Dn;4.880;0.28
2021-03-10 09:56:01.391;Dn;4.884;0.28
2021-03-10 09:56:01.481;Dn;4.887;0.28
2021-03-10 09:56:01.934;Dn;4.893;0.28
2021-03-10 09:56:02.290;Dn;4.895;0.28
2021-03-10 09:56:02.827;Dn;4.901;0.28
2021-03-10 09:56:03.139;Dn;4.903;0.28
2021-03-10 09:56:03.579;Dn;4.909;0.28
2021-03-10 09:56:03.957;Dn;4.911;0.28
2021-03-10 09:56:04.522;Dn;4.918;0.28
2021-03-10 09:56:04.761;Dn;4.918;0.28
2021-03-10 09:56:05.291;Dn;4.926;0.28
2021-03-10 09:56:05.546;Dn;4.927;0.28
2021-03-10 09:56:06.153;Dn;4.934;0.28
2021-03-10 09:56:06.369;Dn;4.935;0.28
2021-03-10 09:56:06.907;Dn;4.943;0.28
2021-03-10 09:56:07.146;Dn;4.944;0.28
2021-03-10 09:56:07.785;Dn;4.951;0.28
2021-03-10 09:56:08.001;Dn;4.953;0.28
2021-03-10 09:56:08.537;Dn;4.959;0.28
2021-03-10 09:56:09.448;Dn;4.961;0.28
2021-03-10 09:56:09.486;Dn;4.968;0.28
2021-03-10 09:56:09.611;Dn;4.969;0.28
2021-03-10 09:56:10.089;Dn;4.976;0.28
2021-03-10 09:56:10.411;Dn;4.979;0.28
2021-03-10 09:56:10.905;Dn;4.984;0.28
2021-03-10 09:56:11.216;Dn;4.987;0.28
2021-03-10 09:56:11.627;Dn;4.992;0.28
2021-03-10 09:56:12.030;Dn;4.996;0.28
2021-03-10 09:56:12.445;Dn;5.000;0.28
2021-03-10 09:56:12.842;Dn;5.004;0.28
2021-03-10 09:56:13.229;Dn;5.009;0.28
2021-03-10 09:56:13.641;Dn;5.012;0.28
2021-03-10 09:56:14.112;Dn;5.017;0.28
2021-03-10 09:56:14.494;Dn;5.021;0.28
2021-03-10 09:56:14.922;Dn;5.025;0.28
2021-03-10 09:56:15.313;Dn;5.028;0.28
2021-03-10 09:56:16.073;Dn;5.031;0.28
2021-03-10 09:56:17.741;Dn;5.031;0.28
2021-03-10 09:56:19.321;Dn;5.031;0.28
2021-03-10 09:56:22.586;Dn;5.031;0.28
2021-03-10 09:56:24.218;Dn;5.032;0.28
