DateTime;UpDn;Depth;RE1Max
2021-03-10 13:01:39.802;Dn;2.825;110.2
2021-03-10 13:01:41.445;Dn;2.892;136.8
2021-03-10 13:01:43.061;Dn;2.961;176.8
2021-03-10 13:01:44.693;Dn;3.028;167.4
2021-03-10 13:02:25.274;Dn;3.070;174.2
2021-03-10 13:02:26.899;Dn;3.100;132.2
2021-03-10 13:02:28.588;Dn;3.159;76.4
2021-03-10 13:02:30.123;Dn;3.218;-7.1
2021-03-10 13:02:31.751;Dn;3.287;-43.5
2021-03-10 13:02:33.417;Dn;3.371;-13.4
2021-03-10 13:02:34.997;Dn;3.454;-8.5
2021-03-10 13:02:36.645;Dn;3.555;-69.8
2021-03-10 13:02:38.279;Dn;3.656;-76
2021-03-10 13:02:39.847;Dn;3.751;-38.2
2021-03-10 13:02:41.492;Dn;3.861;-30.3
2021-03-10 13:02:43.110;Dn;3.970;-54.9
2021-03-10 13:02:44.722;Dn;4.072;-3.5
2021-03-10 13:02:46.358;Dn;4.173;33
2021-03-10 13:02:48.011;Dn;4.270;58
2021-03-10 13:03:31.768;Dn;4.291;178.9
2021-03-10 13:03:33.399;Dn;4.310;153.5
2021-03-10 13:03:35.031;Dn;4.353;85.8
2021-03-10 13:03:36.672;Dn;4.414;-88.8
2021-03-10 13:03:38.263;Dn;4.467;-145.9
2021-03-10 13:03:39.897;Dn;4.526;-106.8
2021-03-10 13:03:41.566;Dn;4.595;-11.5
2021-03-10 13:03:43.137;Dn;4.655;55.3
2021-03-10 13:03:44.762;Dn;4.712;72.8
2021-03-10 13:03:46.378;Dn;4.772;17.2
2021-03-10 13:03:48.009;Dn;4.831;-25.2
2021-03-10 13:03:49.674;Dn;4.891;-45.5
2021-03-10 13:03:51.256;Dn;4.933;-108.9
2021-03-10 13:03:52.875;Dn;4.990;-136.4
2021-03-10 13:03:54.503;Dn;5.041;-167
2021-03-10 13:03:56.134;Dn;5.083;-197.2
2021-03-10 13:03:57.766;Dn;5.133;-224.2
2021-03-10 13:03:59.382;Dn;5.168;-240.5
2021-03-10 13:04:00.996;Dn;5.211;-260
2021-03-10 13:04:02.616;Dn;5.256;-265.3
2021-03-10 13:04:04.232;Dn;5.289;-280.9
2021-03-10 13:04:05.863;Dn;5.331;-292.5
2021-03-10 13:04:07.493;Dn;5.365;-300
2021-03-10 13:04:09.112;Dn;5.397;-311.2
2021-03-10 13:04:10.728;Dn;5.438;-314.7
2021-03-10 13:04:12.360;Dn;5.479;-320.6
2021-03-10 13:04:56.187;Dn;5.504;-324.7
2021-03-10 13:04:57.822;Dn;5.512;-446.1
2021-03-10 13:04:59.432;Dn;5.539;-444.4
2021-03-10 13:05:01.064;Dn;5.573;-463.8
2021-03-10 13:05:02.685;Dn;5.614;-457.6
2021-03-10 13:05:04.301;Dn;5.657;-456.6
2021-03-10 13:05:05.942;Dn;5.711;-416.9
2021-03-10 13:05:07.597;Dn;5.771;-363.4
2021-03-10 13:05:09.179;Dn;5.830;-429.7
2021-03-10 13:05:10.810;Dn;5.888;-424
2021-03-10 13:05:12.426;Dn;5.940;-377.9
2021-03-10 13:05:14.057;Dn;5.995;-381.2
2021-03-10 13:05:15.678;Dn;6.054;-399.9
2021-03-10 13:05:17.303;Dn;6.112;-357.6
2021-03-10 13:05:18.937;Dn;6.172;-393.3
2021-03-10 13:05:20.585;Dn;6.231;-450
2021-03-10 13:05:22.185;Dn;6.276;-477.6
2021-03-10 13:05:23.789;Dn;6.327;-458.8
2021-03-10 13:05:25.401;Dn;6.377;-469.1
2021-03-10 13:05:27.049;Dn;6.419;-502.5
2021-03-10 13:05:28.652;Dn;6.468;-498.7
2021-03-10 13:05:30.312;Dn;6.516;-498.9
2021-03-10 13:05:31.913;Dn;6.559;-494.8
2021-03-10 13:05:33.530;Dn;6.602;-513.1
2021-03-10 13:05:35.146;Dn;6.644;-473.2
2021-03-10 13:05:36.779;Dn;6.687;-487.1
2021-03-10 13:06:23.865;Dn;6.713;-495.9
2021-03-10 13:06:25.470;Dn;6.736;-529
2021-03-10 13:06:27.102;Dn;6.767;-523
2021-03-10 13:06:28.750;Dn;6.801;-522.5
2021-03-10 13:06:30.361;Dn;6.827;-524.1
2021-03-10 13:06:31.964;Dn;6.868;-510.1
2021-03-10 13:06:33.646;Dn;6.919;-509
2021-03-10 13:06:35.227;Dn;6.968;-508.5
2021-03-10 13:06:36.843;Dn;7.019;-516.3
2021-03-10 13:06:38.473;Dn;7.069;-526.6
2021-03-10 13:06:40.088;Dn;7.121;-511.5
2021-03-10 13:06:41.721;Dn;7.164;-539.7
2021-03-10 13:06:43.337;Dn;7.214;-516.9
2021-03-10 13:06:44.969;Dn;7.265;-474.3
2021-03-10 13:06:46.572;Dn;7.315;-517.9
2021-03-10 13:06:48.218;Dn;7.367;-499.1
2021-03-10 13:06:49.822;Dn;7.417;-469.8
2021-03-10 13:06:51.469;Dn;7.473;-497.9
2021-03-10 13:06:53.082;Dn;7.525;-508.1
2021-03-10 13:06:54.711;Dn;7.575;-520.1
2021-03-10 13:06:56.357;Dn;7.633;-570.5
2021-03-10 13:06:57.931;Dn;7.683;-525.1
2021-03-10 13:06:59.563;Dn;7.736;-516.2
2021-03-10 13:07:01.186;Dn;7.794;-574
2021-03-10 13:07:02.811;Dn;7.846;-547.1
2021-03-10 13:07:04.441;Dn;7.897;-537.6
2021-03-10 13:07:45.028;Dn;7.939;-562.5
2021-03-10 13:07:46.634;Dn;7.945;-580.8
2021-03-10 13:07:48.268;Dn;7.978;-527.2
2021-03-10 13:07:49.897;Dn;8.012;-520.9
2021-03-10 13:07:51.516;Dn;8.046;-540.3
2021-03-10 13:07:53.134;Dn;8.087;-536
2021-03-10 13:07:54.762;Dn;8.138;-533.5
2021-03-10 13:07:56.390;Dn;8.180;-509
2021-03-10 13:07:57.996;Dn;8.222;-485.7
2021-03-10 13:07:59.628;Dn;8.265;-485.4
2021-03-10 13:08:01.244;Dn;8.306;-508.9
2021-03-10 13:08:02.890;Dn;8.349;-504.9
2021-03-10 13:08:04.505;Dn;8.395;-515.6
2021-03-10 13:08:06.137;Dn;8.436;-518.8
2021-03-10 13:08:07.739;Dn;8.477;-522.5
2021-03-10 13:08:09.372;Dn;8.519;-509.2
2021-03-10 13:08:11.007;Dn;8.563;-527.2
2021-03-10 13:08:12.634;Dn;8.598;-561.1
2021-03-10 13:08:14.247;Dn;8.639;-559.2
2021-03-10 13:08:15.869;Dn;8.684;-567.9
2021-03-10 13:08:17.484;Dn;8.718;-578.6
2021-03-10 13:08:19.100;Dn;8.760;-585.2
2021-03-10 13:08:20.746;Dn;8.799;-573.5
2021-03-10 13:08:22.372;Dn;8.840;-557.7
2021-03-10 13:08:23.994;Dn;8.874;-584.1
